Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/02/2022,33.85 ( -1.31 %),"8,254","12,252,200","1,484.4","4,086","13,810,900","3,380","-1,558,700"
17/02/2022,34.3 ( 0.29 %),"4,330","9,105,900","2,102.98","2,684","9,173,800","3,418","-67,900"
16/02/2022,34.2 ( -0.87 %),"6,150","8,935,400","1,452.91","3,200","11,728,500","3,665","-2,793,100"
15/02/2022,34.5 ( 1.47 %),"6,103","11,473,100","1,879.91","3,944","13,200,300","3,347","-1,727,200"
14/02/2022,34 ( -4.76 %),"11,944","18,038,100","1,510.22","4,699","19,672,800","4,187","-1,634,700"
11/02/2022,35.7 ( 0.28 %),"9,274","18,902,700","2,038.25","6,144","18,921,300","3,080","-18,600"
10/02/2022,35.55 ( -0.14 %),"7,644","13,512,400","1,767.71","4,099","13,629,400","3,325","-117,000"
09/02/2022,35.6 ( -0.56 %),"9,263","15,713,100","1,696.33","5,259","21,989,200","4,181","-6,276,100"
08/02/2022,35.75 ( 3.03 %),"16,965","47,699,500","2,811.64","7,599","44,104,600","5,804","3,594,900"
07/02/2022,34.7 ( 0.29 %),"3,903","7,384,200","1,891.93","3,138","9,300,900","2,964","-1,916,700"
28/01/2022,34.55 ( -1 %),"8,486","18,666,400","2,199.67","3,643","16,741,500","4,596","1,924,900"
27/01/2022,34.9 ( -1.69 %),"5,461","9,785,100","1,791.81","3,879","13,400,500","3,455","-3,615,400"
26/01/2022,35.45 ( 1.58 %),"6,299","14,677,500","2,330.13","7,610","18,845,000","2,476","-4,167,500"
25/01/2022,34.85 ( 1.31 %),0,0,0,0,0,0,0
24/01/2022,34.35 ( 2.54 %),"7,363","24,605,300","3,341.75","9,981","23,716,700","2,376","888,600"
21/01/2022,33.45 ( 1.36 %),"2,587","7,149,800","2,763.74","4,432","10,258,000","2,315","-3,108,200"
20/01/2022,32.9 ( -0.3 %),"2,537","8,432,400","3,323.77","2,118","5,770,000","2,724","2,662,400"
19/01/2022,33 ( 0.61 %),"1,373","3,678,800","2,679.39","2,095","4,388,500","2,095","-709,700"
18/01/2022,32.8 ( 0.15 %),"2,088","7,133,100","3,416.24","2,077","6,578,800","3,167","554,300"
17/01/2022,32.75 ( -0.91 %),"2,933","10,951,600","3,733.92","5,345","12,132,100","2,270","-1,180,500"
