Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
02/06/2023,21.8 ( 1.87 %),"6,992","32,590,600","4,661.13","4,759","23,520,700","4,942","9,069,900"
01/06/2023,21.4 ( -15.75 %),"5,981","22,779,600","3,808.66","3,605","24,448,100","6,782","-1,668,500"
31/05/2023,25.4 ( 0.79 %),"7,047","43,218,900","6,132.95","3,144","36,631,900","11,651","6,587,000"
30/05/2023,25.2 ( 0.2 %),"6,276","33,480,700","5,334.72","2,555","29,518,400","11,553","3,962,300"
29/05/2023,25.15 ( 0.6 %),"6,770","27,084,700","4,000.69","2,431","22,923,900","9,430","4,160,800"
26/05/2023,25 ( -0.4 %),"3,687","13,841,100","3,754.03","1,682","13,406,400","7,971","434,700"
25/05/2023,25.1 ( -0.2 %),"3,092","12,927,000","4,180.79","1,918","13,205,300","6,885","-278,300"
24/05/2023,25.15 ( -0.79 %),"3,945","16,185,000","4,102.66","1,859","17,039,400","9,166","-854,400"
23/05/2023,25.35 ( 1.2 %),"6,516","33,909,100","5,203.97","3,607","27,767,200","7,698","6,141,900"
22/05/2023,25.05 ( 0.4 %),"1,475","8,892,000","6,028.47","2,071","7,394,200","3,570","1,497,800"
19/05/2023,24.95 ( -0.2 %),"1,462","6,285,000","4,298.91","1,342","6,780,300","5,052","-495,300"
18/05/2023,25 ( 0.4 %),"1,211","5,597,100","4,621.88","1,857","6,764,800","3,643","-1,167,700"
17/05/2023,24.9 ( -0.4 %),957,"5,206,500","5,440.44","1,885","7,853,700","4,166","-2,647,200"
16/05/2023,25 ( 0 %),905,"3,455,400","3,818.12","1,453","4,147,800","2,855","-692,400"
15/05/2023,25 ( 0 %),"1,807","8,503,200","4,705.7","2,488","11,778,000","4,734","-3,274,800"
12/05/2023,25 ( 0.4 %),"1,004","4,397,200","4,379.68","1,703","5,555,400","3,262","-1,158,200"
11/05/2023,24.9 ( 0 %),"1,154","4,833,000","4,188.04","2,137","5,971,200","2,794","-1,138,200"
10/05/2023,24.9 ( 0 %),"1,428","3,441,400","2,409.94","1,537","4,810,900","3,130","-1,369,500"
09/05/2023,24.9 ( -0.4 %),925,"5,037,900","5,446.38","2,161","6,422,200","2,972","-1,384,300"
08/05/2023,24.95 ( 1.01 %),"1,156","4,778,300","4,133.48","1,828","4,873,600","2,666","-95,300"
