Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/09/2021,31.6 ( 0 %),"4,067","10,091,000","2,481.19","3,035","7,396,500","2,437","2,694,500"
22/09/2021,31.6 ( -0.63 %),"3,249","5,950,100","1,831.36","2,828","6,704,300","2,371","-754,200"
21/09/2021,31.8 ( -0.93 %),"3,518","8,233,600","2,340.42","3,231","7,678,800","2,377","554,800"
20/09/2021,32.1 ( 1.58 %),"4,398","11,764,700","2,675.01","4,555","12,446,100","2,732","-681,400"
17/09/2021,31.6 ( 0.96 %),"4,587","8,690,700","1,894.64","2,936","8,268,300","2,816","422,400"
16/09/2021,31.3 ( 0.32 %),"4,203","6,344,200","1,509.45","2,643","6,991,400","2,645","-647,200"
15/09/2021,31.2 ( -0.95 %),"5,452","8,840,700","1,621.55","2,913","8,510,200","2,921","330,500"
14/09/2021,31.5 ( -1.25 %),"4,424","7,230,100","1,634.29","3,044","8,488,800","2,789","-1,258,700"
13/09/2021,31.9 ( -1.24 %),"4,339","8,230,500","1,896.87","3,182","9,085,100","2,855","-854,600"
10/09/2021,32.3 ( -0.46 %),"3,259","7,643,100","2,345.23","3,901","8,820,600","2,261","-1,177,500"
09/09/2021,32.45 ( 0.93 %),"4,667","9,972,800","2,136.88","2,633","8,851,000","3,362","1,121,800"
08/09/2021,32.15 ( -1.08 %),"3,207","10,173,600","3,172.31","3,520","9,954,800","2,828","218,800"
07/09/2021,32.5 ( 1.4 %),"6,256","15,032,700","2,402.93","5,245","13,208,600","2,518","1,824,100"
06/09/2021,32.05 ( 0.16 %),"4,783","13,353,300","2,791.83","5,061","11,970,300","2,365","1,383,000"
01/09/2021,32 ( 0 %),"4,885","16,591,000","3,396.32","7,315","15,915,300","2,176","675,700"
31/08/2021,32 ( -0.47 %),"3,160","9,530,800","3,016.08","5,392","11,641,200","2,159","-2,110,400"
30/08/2021,32.15 ( 1.26 %),"5,881","15,153,200","2,576.64","5,949","12,525,500","2,105","2,627,700"
27/08/2021,31.75 ( -0.63 %),"9,205","15,769,600","1,713.16","6,800","13,313,100","1,958","2,456,500"
26/08/2021,31.95 ( -1.54 %),"6,240","9,964,100","1,596.81","4,814","11,085,200","2,303","-1,121,100"
25/08/2021,32.45 ( -7.29 %),"6,352","10,576,900","1,665.13","4,262","9,719,500","2,281","857,400"
