Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
26/09/2023,21.9 ( -0.45 %),"3,079","13,481,600","4,378.56","3,200","16,057,100","5,018","-2,575,500"
25/09/2023,22 ( -1.35 %),"2,449","9,625,200","3,930.26","2,602","13,284,800","5,106","-3,659,600"
22/09/2023,22.3 ( -0.45 %),"4,661","18,376,300","3,942.57","3,663","17,197,800","4,695","1,178,500"
21/09/2023,22.4 ( -0.22 %),"3,191","10,979,400","3,440.74","2,402","10,365,300","4,315","614,100"
20/09/2023,22.45 ( 0.67 %),"3,920","16,517,100","4,213.55","2,179","9,914,200","4,550","6,602,900"
19/09/2023,22.3 ( -0.67 %),"3,799","14,705,600","3,870.91","2,526","13,356,600","5,288","1,349,000"
18/09/2023,22.45 ( -0.88 %),"3,075","9,601,200","3,122.34","2,645","9,509,900","3,595","91,300"
15/09/2023,22.65 ( 0.89 %),"2,216","11,072,800","4,996.75","3,547","12,033,400","3,393","-960,600"
14/09/2023,22.45 ( -0.44 %),"3,657","12,184,200","3,331.75","4,013","14,255,100","3,552","-2,070,900"
13/09/2023,22.55 ( -0.88 %),"4,180","12,608,900","3,016.48","3,600","13,962,500","3,878","-1,353,600"
12/09/2023,22.75 ( 1.79 %),"4,333","14,665,300","3,384.56","2,409","11,425,000","4,743","3,240,300"
11/09/2023,22.35 ( -1.76 %),"6,456","15,885,900","2,460.64","3,273","21,251,700","6,493","-5,365,800"
08/09/2023,22.75 ( -0.66 %),"4,355","9,362,100","2,149.74","4,038","12,101,100","2,997","-2,739,000"
07/09/2023,22.9 ( -0.22 %),"5,622","14,859,300","2,643.06","4,850","21,549,900","4,443","-6,690,600"
06/09/2023,22.95 ( 0.88 %),"3,100","10,990,900","3,545.45","3,132","12,066,400","3,853","-1,075,500"
05/09/2023,22.75 ( 0.66 %),"3,291","13,129,600","3,989.55","4,373","15,766,000","3,605","-2,636,400"
31/08/2023,22.6 ( 0.67 %),"2,573","13,274,400","5,159.11","3,016","15,564,400","5,161","-2,290,000"
30/08/2023,22.45 ( 1.81 %),"2,881","20,490,800","7,112.39","3,899","13,443,800","3,448","7,047,000"
29/08/2023,22.05 ( 0 %),"3,394","10,866,000","3,201.53","2,441","11,763,800","4,819","-897,800"
28/08/2023,22.05 ( 0.46 %),"2,480","9,499,900","3,830.6","2,282","11,021,600","4,830","-1,521,700"
