Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
30/03/2021,33.3 ( 0.91 %),"2,607","14,216,300","5,453.13","4,075","19,337,700","4,745","-5,121,400"
29/03/2021,33 ( 1.69 %),"2,328","14,318,600","6,150.6","3,744","14,477,500","3,867","-158,900"
26/03/2021,32.45 ( 1.25 %),"3,324","14,378,300","4,325.6","3,395","13,699,300","4,035","679,000"
25/03/2021,32.05 ( -1.23 %),"4,385","14,433,700","3,291.61","3,298","16,462,500","4,992","-2,028,800"
24/03/2021,32.45 ( -1.67 %),"5,516","18,562,100","3,365.14","3,269","17,279,200","5,286","1,282,900"
23/03/2021,33 ( -1.2 %),"5,570","16,525,900","2,966.95","3,812","23,358,500","6,128","-6,832,600"
22/03/2021,33.4 ( -1.18 %),"4,092","14,798,600","3,616.47","3,675","21,605,500","5,879","-6,806,900"
19/03/2021,33.8 ( -0.44 %),"3,908","13,236,000","3,386.9","3,652","19,248,500","5,271","-6,012,500"
18/03/2021,33.95 ( 1.34 %),"4,389","17,052,900","3,885.37","5,670","24,695,600","4,355","-7,642,700"
17/03/2021,33.5 ( 0.15 %),"3,545","11,450,000","3,229.9","2,798","15,276,200","5,460","-3,826,200"
16/03/2021,33.45 ( -0.15 %),"3,857","13,048,900","3,383.17","3,200","16,296,100","5,093","-3,247,200"
15/03/2021,33.5 ( 1.67 %),"7,426","3,008,070",405.07,"6,677","3,192,880",478,"-184,810"
12/03/2021,32.95 ( -0.15 %),"3,309","8,427,600","2,546.87","3,155","17,781,500","5,636","-9,353,900"
11/03/2021,33 ( 0.76 %),"2,680","12,058,700","4,499.51","4,562","20,080,700","4,402","-8,022,000"
10/03/2021,32.75 ( 2.18 %),"4,673","22,983,800","4,918.42","4,703","24,735,000","5,259","-1,751,200"
09/03/2021,32.05 ( 0.79 %),0,0,0,0,0,0,0
08/03/2021,31.8 ( -2 %),"8,432","2,465,790",292.43,"4,939","2,860,380",579,"-394,590"
05/03/2021,32.45 ( 0.15 %),"6,542","22,812,300","3,487.05","3,716","20,907,800","5,626","1,904,500"
04/03/2021,32.4 ( -2.56 %),"3,541","14,543,500","4,107.17","4,927","23,748,600","4,820","-9,205,100"
03/03/2021,33.25 ( 0.76 %),"5,295","20,189,400","3,812.92","4,777","20,708,900","4,335","-519,500"
