Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/03/2025,26 ( -0.38 %),"4,469","17,762,800","3,974.67","2,665","16,734,700","6,279","1,028,100"
12/03/2025,26.3 ( -0.57 %),"3,576","14,910,800","4,169.69","3,813","15,438,500","4,049","-527,700"
11/03/2025,26.45 ( 0 %),"4,869","21,363,300","4,387.62","2,300","14,806,700","6,438","6,556,600"
10/03/2025,26.45 ( -0.75 %),"3,857","12,664,100","3,283.41","3,725","16,542,900","4,441","-3,878,800"
07/03/2025,26.65 ( 0.95 %),"4,719","20,031,300","4,244.82","5,731","20,942,500","3,654","-911,200"
06/03/2025,26.4 ( 0.96 %),"2,233","9,797,400","4,387.55","3,128","11,546,500","3,691","-1,749,100"
05/03/2025,26.15 ( 0 %),"4,035","17,628,800","4,368.97","5,298","23,896,000","4,510","-6,267,200"
04/03/2025,26.15 ( 0.58 %),"4,285","17,646,800","4,118.27","3,148","17,948,600","5,702","-301,800"
03/03/2025,26 ( 0 %),"2,756","11,681,000","4,238.39","2,586","11,057,200","4,276","623,800"
28/02/2025,26 ( -0.38 %),"3,182","10,444,800","3,282.46","2,473","10,343,400","4,183","101,400"
27/02/2025,26.1 ( 0.58 %),"2,420","11,000,900","4,545.83","2,563","9,930,300","3,874","1,070,600"
26/02/2025,25.95 ( -0.19 %),"2,839","11,364,500","4,002.99","3,130","12,293,100","3,928","-928,600"
25/02/2025,26 ( -0.57 %),"3,168","13,332,500","4,208.49","3,570","13,086,800","3,666","245,700"
24/02/2025,26.15 ( -0.19 %),"2,990","11,484,900","3,841.1","2,897","12,523,400","4,323","-1,038,500"
21/02/2025,26.2 ( 0.96 %),"5,017","18,933,700","3,773.91","7,085","28,059,000","3,960","-9,125,300"
20/02/2025,25.95 ( 0.58 %),"2,839","12,576,900","4,430.05","3,465","12,727,500","3,673","-150,600"
19/02/2025,25.8 ( 0.19 %),"2,361","8,345,400","3,534.69","3,053","11,712,600","3,836","-3,367,200"
18/02/2025,25.75 ( -0.19 %),"1,982","9,971,400","5,030.98","3,414","12,595,200","3,689","-2,623,800"
17/02/2025,25.8 ( 0.19 %),"2,016","12,994,400","6,445.63","3,124","13,623,100","4,361","-628,700"
14/02/2025,0 ( 0 %),"2,251","14,108,800","6,267.79","3,702","17,711,400","4,784","-3,602,600"
