Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/11/2024,24.85 ( 0 %),"3,722","10,590,700","2,845.43","2,104","11,568,400","5,498","-977,700"
11/11/2024,24.85 ( -0.2 %),"5,109","13,267,600","2,596.91","2,920","14,870,400","5,093","-1,602,800"
08/11/2024,24.9 ( -0.8 %),"5,855","14,119,100","2,411.46","2,166","17,372,700","8,021","-3,253,600"
07/11/2024,25.1 ( 0 %),"2,299","7,771,500","3,380.38","2,286","15,089,500","6,601","-7,318,000"
06/11/2024,25.1 ( 1.41 %),"3,025","14,891,900","4,922.94","2,367","12,155,900","5,136","2,736,000"
05/11/2024,24.75 ( 0 %),"2,999","10,769,500","3,591.03","1,585","11,570,400","7,300","-800,900"
04/11/2024,24.75 ( -0.6 %),"5,493","18,123,600","3,299.4","2,511","19,769,600","7,873","-1,646,000"
01/11/2024,24.9 ( -1.97 %),"4,152","16,382,200","3,945.62","1,995","13,096,000","6,564","3,286,200"
31/10/2024,25.4 ( 1.2 %),"3,246","14,466,800","4,456.81","2,704","10,946,800","4,048","3,520,000"
30/10/2024,25.1 ( -0.4 %),"3,092","8,397,600","2,715.91","1,693","8,530,500","5,039","-132,900"
29/10/2024,25.2 ( 0.2 %),"2,694","10,345,900","3,840.35","2,011","9,499,800","4,724","846,100"
28/10/2024,25.15 ( 1 %),"3,619","14,901,700","4,117.63","2,182","8,834,200","4,049","6,067,500"
25/10/2024,24.9 ( -0.4 %),"5,827","20,301,700","3,484.07","3,260","17,068,900","5,236","3,232,800"
24/10/2024,25 ( -1.57 %),"5,109","14,591,500","2,856.04","2,759","15,188,500","5,505","-597,000"
23/10/2024,25.4 ( 0 %),"5,651","15,265,800","2,701.43","3,877","15,991,500","4,125","-725,700"
22/10/2024,25.4 ( -1.55 %),"6,604","17,819,500","2,698.29","3,592","20,392,400","5,677","-2,572,900"
21/10/2024,25.8 ( -1.15 %),"3,575","9,075,000","2,538.46","2,487","13,766,000","5,535","-4,691,000"
18/10/2024,26.1 ( -0.19 %),"4,860","19,599,800","4,032.88","6,248","25,827,600","4,134","-6,227,800"
17/10/2024,26.15 ( 1.55 %),"4,271","18,652,300","4,367.2","4,651","17,126,800","3,682","1,525,500"
16/10/2024,25.75 ( -0.39 %),"5,075","12,260,300","2,415.82","3,076","10,512,200","3,417","1,748,100"
