Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/05/2022,28.6 ( -1.38 %),"2,112","4,460,000","2,111.74","1,011","3,604,700","3,565","855,300"
18/05/2022,28.95 ( -1.19 %),"2,986","6,215,200","2,081.45","1,487","6,139,300","4,129","75,900"
17/05/2022,29.25 ( 5.98 %),"1,962","5,630,800","2,869.93","1,453","4,222,800","2,906","1,408,000"
16/05/2022,27.6 ( 0.36 %),0,0,0,0,0,0,0
13/05/2022,27.5 ( -6.78 %),"3,153","8,898,200","2,822.14","2,935","10,110,400","3,445","-1,212,200"
12/05/2022,29.5 ( -6.65 %),"3,698","4,551,600","1,230.83","1,516","5,126,000","3,381","-574,400"
11/05/2022,31.6 ( 2.6 %),"1,186","3,596,800","3,032.72","1,328","3,605,900","2,715","-9,100"
10/05/2022,30.8 ( 0.65 %),"1,682","5,622,100","3,342.51","1,785","6,150,100","3,445","-528,000"
09/05/2022,30.6 ( -1.29 %),"2,375","7,001,200","2,947.87","1,873","7,835,600","4,183","-834,400"
06/05/2022,31 ( -2.21 %),"2,035","4,397,000","2,160.69","1,226","3,326,700","2,713","1,070,300"
05/05/2022,31.7 ( -0.31 %),"1,555","4,674,600","3,006.17","1,314","5,018,700","3,819","-344,100"
04/05/2022,31.75 ( -2.91 %),"1,650","3,569,600","2,163.39","1,419","4,044,100","2,850","-474,500"
29/04/2022,32.7 ( 5.48 %),"2,150","7,586,000","3,528.37","2,525","7,945,900","3,147","-359,900"
28/04/2022,31 ( 0.32 %),"1,605","3,483,800","2,170.59","1,062","2,565,700","2,416","918,100"
27/04/2022,30.9 ( 0 %),"2,613","5,045,300","1,930.85","1,239","3,908,700","3,155","1,136,600"
26/04/2022,30.9 ( 1.31 %),0,0,0,0,0,0,0
25/04/2022,30.5 ( -5.57 %),"2,054","10,000,600","4,868.84","2,396","11,416,500","4,765","-1,415,900"
22/04/2022,32.3 ( 2.54 %),"1,929","9,267,100","4,804.1","2,503","8,601,800","3,437","665,300"
21/04/2022,31.5 ( -1.25 %),"1,971","7,511,500","3,811.01","2,246","8,574,800","3,818","-1,063,300"
20/04/2022,31.9 ( 0.79 %),"1,693","6,729,700","3,975.01","1,991","7,309,900","3,671","-580,200"
