Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/05/2024,27.95 ( -0.89 %),"5,425","15,271,100","2,814.95","3,446","15,760,400","4,574","-489,300"
21/05/2024,28.2 ( -0.18 %),"6,354","17,245,600","2,714.13","3,488","16,287,000","4,669","958,600"
20/05/2024,28.25 ( 0 %),"4,434","19,381,900","4,371.2","4,711","16,498,600","3,502","2,883,300"
17/05/2024,28.25 ( 0 %),"5,481","15,674,200","2,859.73","3,907","15,989,600","4,093","-315,400"
16/05/2024,28.25 ( 1.99 %),"11,510","44,192,300","3,839.47","6,630","45,348,900","6,840","-1,156,600"
15/05/2024,27.7 ( -0.18 %),"3,296","11,404,400","3,460.07","3,220","13,642,600","4,237","-2,238,200"
14/05/2024,27.75 ( 0.18 %),"2,607","8,294,100","3,181.47","2,739","10,413,200","3,802","-2,119,100"
13/05/2024,27.7 ( 0 %),"3,317","12,097,600","3,647.15","3,317","12,751,500","3,844","-653,900"
10/05/2024,27.7 ( 0.36 %),"2,917","9,147,900","3,136.06","2,478","9,978,400","4,027","-830,500"
09/05/2024,27.6 ( 0.18 %),"3,149","9,040,300","2,870.85","3,465","10,671,500","3,080","-1,631,200"
08/05/2024,27.55 ( -0.36 %),"4,147","9,157,300","2,208.17","2,476","7,851,100","3,171","1,306,200"
07/05/2024,27.65 ( 0.18 %),"3,659","8,510,200","2,325.83","2,870","9,826,000","3,424","-1,315,800"
06/05/2024,27.6 ( 0.36 %),"3,720","12,316,900","3,310.99","3,326","15,882,400","4,775","-3,565,500"
03/05/2024,27.5 ( 1.85 %),"2,657","13,671,100","5,145.31","2,892","14,435,100","4,991","-764,000"
02/05/2024,27 ( 0.56 %),"2,489","9,193,100","3,693.49","1,672","8,857,900","5,298","335,200"
26/04/2024,26.85 ( 0.19 %),"3,687","10,137,700","2,749.58","1,855","11,764,700","6,342","-1,627,000"
25/04/2024,26.8 ( -0.92 %),"3,556","9,428,800","2,651.52","2,812","8,945,000","3,181","483,800"
24/04/2024,27.05 ( 1.5 %),"2,649","12,350,800","4,662.44","2,719","11,432,200","4,205","918,600"
23/04/2024,26.65 ( -0.56 %),"2,788","13,074,200","4,689.45","2,814","12,722,800","4,521","351,400"
22/04/2024,26.8 ( 0.75 %),"2,426","11,739,800","4,839.16","2,555","12,196,200","4,773","-456,400"
