Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/06/2021,36.7 ( 0.96 %),0,0,0,0,0,0,0
25/06/2021,36.35 ( 0.41 %),"4,987","15,651,800","3,138.52","7,834","16,786,000","2,143","-1,134,200"
24/06/2021,36.2 ( 1.12 %),"6,069","20,462,500","3,371.64","10,181","23,213,900","2,280","-2,751,400"
23/06/2021,35.8 ( 0.42 %),"7,719","16,701,900","2,163.74","9,541","22,134,900","2,320","-5,433,000"
22/06/2021,35.65 ( 2.59 %),"13,299","25,798,600","1,939.89","11,446","29,776,700","2,601","-3,978,100"
21/06/2021,34.75 ( -0.71 %),"6,123","10,653,300","1,739.88","5,217","13,115,400","2,514","-2,462,100"
18/06/2021,35 ( 0.29 %),"6,860","15,822,800","2,306.53","7,907","20,447,100","2,586","-4,624,300"
17/06/2021,34.9 ( 0.58 %),"7,674","16,098,000","2,097.73","4,168","10,931,700","2,623","5,166,300"
16/06/2021,34.7 ( -1.84 %),"7,952","12,290,500","1,545.59","4,742","15,280,000","3,222","-2,989,500"
15/06/2021,35.35 ( 3.67 %),"19,562","32,191,900","1,645.63","8,853","30,155,200","3,406","2,036,700"
14/06/2021,34.1 ( -1.59 %),"10,874","15,628,000","1,437.19","4,292","19,468,200","4,536","-3,840,200"
11/06/2021,34.65 ( 1.61 %),"8,927","15,240,100","1,707.19","4,831","15,764,100","3,263","-524,000"
10/06/2021,34.1 ( -19.67 %),"12,355","19,740,200","1,597.75","6,519","25,536,900","3,917","-5,796,700"
09/06/2021,42.45 ( 5.6 %),"9,370","28,473,300","3,038.77","7,858","15,623,300","1,988","12,850,000"
08/06/2021,40.2 ( -6.51 %),"8,490","18,577,700","2,188.19","7,861","21,653,300","2,755","-3,075,600"
07/06/2021,43 ( -5.08 %),"11,950","26,688,500","2,233.35","9,229","28,469,000","3,085","-1,780,500"
04/06/2021,45.3 ( -1.31 %),"7,287","12,910,800","1,771.76","6,005","14,360,300","2,391","-1,449,500"
03/06/2021,45.9 ( 2.91 %),0,0,0,0,0,0,0
02/06/2021,44.6 ( 5.94 %),"12,947","36,344,300","2,807.16","9,664","22,766,900","2,356","13,577,400"
01/06/2021,42.1 ( 1.69 %),"8,484","19,070,200","2,247.78","6,916","23,730,000","3,431","-4,659,800"
