Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
09/01/2025,24.95 ( -0.2 %),"2,325","8,784,600","3,778.32","1,713","8,259,700","4,822","524,900"
08/01/2025,25 ( 0 %),"2,796","9,456,300","3,382.08","2,733","7,665,500","2,805","1,790,800"
07/01/2025,25 ( 0.81 %),"3,241","10,966,100","3,383.55","2,570","10,514,900","4,091","451,200"
06/01/2025,24.8 ( -1.2 %),"7,148","23,290,800","3,258.37","3,087","18,558,000","6,012","4,732,800"
03/01/2025,25.1 ( -1.95 %),"4,367","9,781,900","2,239.96","2,443","10,696,800","4,379","-914,900"
02/01/2025,25.6 ( -0.78 %),"3,298","9,014,900","2,733.44","3,221","11,159,700","3,465","-2,144,800"
31/12/2024,25.8 ( 1.57 %),"2,439","12,200,300","5,002.17","2,274","15,753,000","6,927","-3,552,700"
30/12/2024,25.4 ( -0.59 %),"4,153","8,575,800","2,064.97","2,326","10,909,500","4,690","-2,333,700"
27/12/2024,25.55 ( 0 %),"3,021","12,806,000","4,238.99","4,030","17,326,900","4,299","-4,520,900"
26/12/2024,25.55 ( 0.39 %),"2,318","9,447,300","4,075.63","3,706","13,695,600","3,696","-4,248,300"
25/12/2024,25.45 ( 1.8 %),"3,460","15,443,300","4,463.38","5,326","20,257,900","3,804","-4,814,600"
24/12/2024,25 ( 0.4 %),"2,524","7,811,000","3,094.69","1,636","6,585,300","4,025","1,225,700"
23/12/2024,24.9 ( 0.4 %),"2,593","7,508,100","2,895.53","1,817","7,237,200","3,983","270,900"
20/12/2024,24.8 ( 0 %),"4,374","11,334,100","2,591.24","1,667","8,475,500","5,084","2,858,600"
19/12/2024,24.8 ( -1.39 %),"6,465","14,264,700","2,206.45","2,602","15,663,100","6,020","-1,398,400"
18/12/2024,25.15 ( -0.2 %),"2,690","6,664,100","2,477.36","2,068","8,336,100","4,031","-1,672,000"
17/12/2024,25.2 ( 0.2 %),"2,291","6,786,100","2,962.07","1,654","7,377,400","4,460","-591,300"
16/12/2024,25.15 ( 0 %),"2,994","9,436,600","3,151.84","2,272","9,349,300","4,115","87,300"
13/12/2024,25.15 ( -0.59 %),"4,744","11,261,300","2,373.8","1,545","10,814,000","6,999","447,300"
12/12/2024,25.3 ( -0.39 %),"3,795","10,656,000","2,807.91","2,336","12,150,500","5,201","-1,494,500"
