Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/09/2024,24.5 ( 1.45 %),"2,092","7,654,300","3,658.84","1,741","8,499,500","4,882","-845,200"
16/09/2024,24.15 ( -1.02 %),"2,101","5,680,500","2,703.71","1,896","8,653,600","4,564","-2,973,100"
13/09/2024,24.4 ( -0.2 %),"2,118","5,452,100","2,574.17","1,317","7,183,000","5,454","-1,730,900"
12/09/2024,24.45 ( 1.24 %),"2,079","5,826,200","2,802.41","1,909","7,534,400","3,947","-1,708,200"
11/09/2024,24.15 ( -0.41 %),"3,240","7,072,300","2,182.81","1,430","8,962,900","6,268","-1,890,600"
10/09/2024,24.25 ( -0.82 %),"3,251","8,744,700","2,689.85","2,517","17,136,100","6,808","-8,391,400"
09/09/2024,24.45 ( -0.61 %),"3,023","8,104,600","2,680.98","1,676","12,273,700","7,323","-4,169,100"
06/09/2024,24.6 ( 0.41 %),"1,986","7,695,000","3,874.62","2,245","10,524,300","4,688","-2,829,300"
05/09/2024,24.5 ( -0.61 %),"2,100","5,584,400","2,659.24","2,135","8,953,600","4,194","-3,369,200"
04/09/2024,24.65 ( -0.6 %),"3,395","9,557,300","2,815.11","2,318","10,308,300","4,447","-751,000"
30/08/2024,24.8 ( 0.61 %),"1,688","8,203,000","4,859.6","3,412","11,177,500","3,276","-2,974,500"
29/08/2024,24.65 ( 0.61 %),"2,833","15,514,700","5,476.42","5,097","20,108,300","3,945","-4,593,600"
28/08/2024,24.5 ( 0.2 %),"2,112","12,126,200","5,741.57","2,665","10,986,100","4,122","1,140,100"
27/08/2024,24.45 ( 0 %),"1,651","11,418,900","6,916.35","2,969","11,351,200","3,823","67,700"
26/08/2024,24.45 ( 0 %),"2,020","9,914,600","4,908.22","3,175","11,952,100","3,764","-2,037,500"
23/08/2024,24.45 ( 0.2 %),"2,128","8,271,700","3,887.08","2,961","9,848,000","3,326","-1,576,300"
22/08/2024,24.4 ( 0 %),"2,920","13,985,400","4,789.52","3,694","15,687,900","4,247","-1,702,500"
21/08/2024,24.4 ( 1.24 %),"2,565","14,793,300","5,767.37","3,586","13,427,500","3,744","1,365,800"
20/08/2024,24.1 ( 0.21 %),"2,505","13,132,800","5,242.63","3,117","11,926,200","3,826","1,206,600"
19/08/2024,24.05 ( 0.21 %),"2,052","6,893,400","3,359.36","2,632","9,003,600","3,421","-2,110,200"
