Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
07/03/2023,24.5 ( 0.82 %),"1,656","8,478,800","5,120.05","2,002","7,769,500","3,881","709,300"
06/03/2023,24.3 ( -0.82 %),"1,944","7,559,000","3,888.37","1,442","7,829,000","5,429","-270,000"
03/03/2023,24.5 ( -2.39 %),"1,586","3,886,400","2,450.44","1,290","4,894,900","3,794","-1,008,500"
02/03/2023,25.05 ( -0.6 %),"1,273","4,699,900","3,691.99","2,214","6,776,300","3,061","-2,076,400"
01/03/2023,25.15 ( 3.07 %),"1,536","4,246,700","2,764.78","1,900","4,391,300","2,311","-144,600"
28/02/2023,24.4 ( 0.41 %),"1,425","8,000,100","5,614.11","1,150","8,144,700","7,082","-144,600"
27/02/2023,24.25 ( -1.42 %),"1,943","5,505,800","2,833.66","1,205","4,614,700","3,830","891,100"
24/02/2023,24.6 ( -3.15 %),"2,247","4,826,100","2,147.8","1,280","4,766,500","3,724","59,600"
23/02/2023,25.4 ( 2.01 %),"3,163","6,725,700","2,126.37","1,568","6,198,600","3,953","527,100"
22/02/2023,24.85 ( -2.55 %),"2,090","4,366,400","2,089.19","1,930","4,705,600","2,438","-339,200"
21/02/2023,25.5 ( -1.16 %),"1,462","3,039,700","2,079.14","2,454","4,787,600","1,951","-1,747,900"
20/02/2023,25.8 ( 4.03 %),"1,668","10,662,000","6,392.09","2,955","7,296,500","2,469","3,365,500"
17/02/2023,24.8 ( 0 %),"1,511","3,147,400","2,082.99","1,287","3,191,500","2,480","-44,100"
16/02/2023,24.8 ( 0.81 %),"1,434","3,307,600","2,306.56","1,358","3,267,900","2,406","39,700"
15/02/2023,24.55 ( 2.72 %),"1,709","5,230,700","3,060.68","1,530","4,978,400","3,254","252,300"
14/02/2023,23.85 ( -0.21 %),"2,565","3,054,800","1,190.96",821,"2,874,700","3,501","180,100"
13/02/2023,23.9 ( -1.24 %),"1,789","4,513,600","2,522.97",951,"4,757,300","5,002","-243,700"
10/02/2023,24.2 ( -1.22 %),"1,780","3,970,400","2,230.56",994,"3,705,000","3,727","265,400"
09/02/2023,24.5 ( -0.81 %),"1,537","5,548,100","3,609.69","1,385","5,307,800","3,832","240,300"
08/02/2023,24.65 ( 0.2 %),"1,234","3,718,200","3,013.13","1,430","3,585,300","2,507","132,900"
