Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/04/2022,32.8 ( -2.38 %),"2,214","7,231,100","3,266.08","2,880","10,815,500","3,755","-3,584,400"
15/04/2022,33.55 ( -0.74 %),"1,401","6,599,100","4,710.28","3,135","10,357,200","3,304","-3,758,100"
14/04/2022,33.8 ( 0.3 %),"1,669","7,251,100","4,344.58","3,780","10,837,200","2,867","-3,586,100"
13/04/2022,33.65 ( 0.45 %),"1,893","7,428,500","3,924.19","3,215","8,609,100","2,678","-1,180,600"
12/04/2022,33.45 ( -1.18 %),"1,839","6,759,500","3,675.64","3,129","9,359,600","2,991","-2,600,100"
08/04/2022,33.85 ( 0.74 %),"1,781","13,088,100","7,348.74","4,942","15,281,600","3,092","-2,193,500"
07/04/2022,33.6 ( 1.2 %),"2,730","14,861,300","5,443.7","6,303","16,250,600","2,578","-1,389,300"
06/04/2022,33.2 ( 0.61 %),"1,905","6,927,500","3,636.48","2,364","7,225,100","3,056","-297,600"
05/04/2022,33 ( -1.49 %),"2,580","7,230,800","2,802.64","2,215","8,587,300","3,877","-1,356,500"
04/04/2022,33.5 ( 0.3 %),"1,609","7,364,800","4,577.25","3,403","10,120,600","2,974","-2,755,800"
01/04/2022,33.4 ( 0.91 %),"2,280","8,844,800","3,879.3","3,486","9,466,900","2,716","-622,100"
31/03/2022,33.05 ( 1.38 %),"1,779","10,010,200","5,626.87","3,331","9,048,000","2,716","962,200"
30/03/2022,32.6 ( 0.62 %),"2,558","7,168,700","2,802.46","2,749","8,296,100","3,018","-1,127,400"
29/03/2022,32.35 ( -0.15 %),"2,686","5,998,900","2,233.4","1,734","5,967,000","3,441","31,900"
28/03/2022,32.35 ( -1.07 %),"3,939","7,098,500","1,802.11","2,082","7,961,900","3,824","-863,400"
25/03/2022,32.7 ( -0.61 %),"2,843","5,426,000","1,908.55","2,006","6,127,300","3,054","-701,300"
24/03/2022,32.9 ( -0.9 %),"2,465","4,292,300","1,741.3","1,954","5,570,100","2,851","-1,277,800"
23/03/2022,33.2 ( -0.3 %),"1,754","3,423,800","1,952","2,537","5,580,400","2,200","-2,156,600"
22/03/2022,33.3 ( 0.91 %),"2,392","5,864,400","2,451.67","3,238","6,726,100","2,077","-861,700"
21/03/2022,32.95 ( 0.46 %),"2,997","5,771,400","1,925.73","2,154","7,105,900","3,299","-1,334,500"
