Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
07/11/2022,20.65 ( 2.23 %),"2,214","7,366,400","3,327.19","2,871","7,619,200","2,654","-252,800"
04/11/2022,20.15 ( -5.84 %),"5,676","22,415,000","3,949.08","2,670","15,213,700","5,698","7,201,300"
03/11/2022,21.35 ( -2.06 %),"2,336","5,235,700","2,241.31","1,431","5,185,800","3,624","49,900"
02/11/2022,21.8 ( -3.11 %),"2,486","5,383,600","2,165.57","1,687","5,621,800","3,332","-238,200"
01/11/2022,22.45 ( 0.22 %),"1,564","4,637,100","2,964.9","2,103","6,254,300","2,974","-1,617,200"
31/10/2022,22.4 ( 0.45 %),"2,047","5,682,600","2,776.06","1,841","6,384,400","3,468","-701,800"
28/10/2022,22.3 ( 0.9 %),"3,583","5,266,100","1,469.75","2,445","6,616,100","2,706","-1,350,000"
27/10/2022,22.05 ( 6.52 %),"2,447","7,767,500","3,174.3","2,510","6,065,200","2,416","1,702,300"
26/10/2022,20.65 ( 1.23 %),"3,463","5,005,300","1,445.37","1,488","4,286,500","2,881","718,800"
25/10/2022,20.4 ( 4.62 %),"1,839","8,631,400","4,693.53","1,483","7,383,500","4,979","1,247,900"
24/10/2022,19.5 ( -4.41 %),"1,467","4,353,900","2,967.89","1,099","4,843,500","4,407","-489,600"
21/10/2022,20.4 ( -4.67 %),"1,903","6,660,100","3,499.79","1,246","5,971,900","4,793","688,200"
20/10/2022,21.35 ( 1.18 %),"3,016","5,679,400","1,883.09","1,426","5,972,000","4,188","-292,600"
19/10/2022,21.1 ( -1.4 %),816,"2,183,500","2,675.86","1,246","3,782,800","3,036","-1,599,300"
18/10/2022,21.4 ( 1.9 %),810,"4,562,600","5,632.84","1,704","4,966,000","2,914","-403,400"
17/10/2022,20.95 ( 0.24 %),"1,452","6,506,000","4,480.72","1,581","6,446,900","4,078","59,100"
14/10/2022,20.85 ( 4.25 %),"1,467","6,451,800","4,397.96","1,965","5,101,100","2,596","1,350,700"
13/10/2022,19.95 ( 6.68 %),"1,755","8,059,500","4,592.31","1,635","6,394,000","3,911","1,665,500"
12/10/2022,18.7 ( 6.86 %),"1,242","7,947,200","6,398.71","1,300","3,953,800","3,041","3,993,400"
11/10/2022,17.5 ( -6.42 %),"2,213","8,774,700","3,965.07","1,217","8,812,300","7,241","-37,600"
