Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/11/2021,32.5 ( -2.4 %),"3,288","8,397,600","2,554.01","3,731","10,805,900","2,896","-2,408,300"
17/11/2021,33.3 ( 0.45 %),"2,481","6,635,400","2,674.49","2,890","7,599,400","2,630","-964,000"
16/11/2021,33.15 ( -0.75 %),"3,062","8,285,600","2,705.94","3,627","9,629,900","2,655","-1,344,300"
15/11/2021,33.4 ( 0.15 %),"2,047","7,986,700","3,901.66","4,602","12,974,000","2,819","-4,987,300"
12/11/2021,33.35 ( 1.06 %),"3,169","7,806,300","2,463.33","2,968","7,696,100","2,593","110,200"
11/11/2021,33 ( -1.2 %),"3,347","10,726,900","3,204.93","4,243","11,863,200","2,796","-1,136,300"
10/11/2021,33.4 ( -0.15 %),0,0,0,0,0,0,0
09/11/2021,33.45 ( 0.15 %),"2,695","8,884,600","3,296.7","5,444","10,545,000","1,937","-1,660,400"
08/11/2021,33.4 ( -0.3 %),"4,120","8,095,000","1,964.81","4,173","10,792,700","2,586","-2,697,700"
05/11/2021,33.5 ( 0 %),"2,826","9,213,500","3,260.26","4,191","11,782,500","2,811","-2,569,000"
04/11/2021,33.5 ( -1.03 %),"3,033","7,172,400","2,364.79","4,462","12,074,000","2,706","-4,901,600"
03/11/2021,33.85 ( 2.11 %),"5,888","19,843,900","3,370.23","9,069","21,727,500","2,396","-1,883,600"
02/11/2021,33.15 ( 1.38 %),"3,320","11,082,600","3,338.13","5,933","12,608,600","2,125","-1,526,000"
01/11/2021,32.7 ( -0.91 %),"4,116","8,551,500","2,077.62","5,404","11,268,900","2,085","-2,717,400"
29/10/2021,33 ( 3.61 %),"3,854","20,470,800","5,311.57","7,121","22,794,700","3,201","-2,323,900"
28/10/2021,31.85 ( 1.43 %),"3,030","7,545,600","2,490.3","3,436","9,020,800","2,625","-1,475,200"
27/10/2021,31.4 ( 0.96 %),"3,560","8,890,700","2,497.39","3,296","9,405,500","2,854","-514,800"
26/10/2021,31.1 ( -0.48 %),"5,887","9,170,700","1,557.79","2,190","7,945,800","3,628","1,224,900"
25/10/2021,31.25 ( -1.11 %),"5,749","8,897,900","1,547.73","2,418","8,956,300","3,704","-58,400"
22/10/2021,31.6 ( -0.47 %),"3,865","6,322,600","1,635.86","2,106","6,810,900","3,234","-488,300"
