Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/01/2023,14.85 ( 1.71 %),"1,283","3,845,600","2,997.35","1,966","4,497,600","2,288","-652,000"
03/01/2023,14.6 ( 5.8 %),"1,278","3,958,500","3,097.42","1,389","3,784,000","2,724","174,500"
30/12/2022,13.8 ( 0 %),711,"1,667,700","2,345.57",685,"1,626,500","2,374","41,200"
29/12/2022,13.8 ( -2.82 %),907,"1,685,700","1,858.54",737,"1,983,500","2,691","-297,800"
28/12/2022,14.2 ( -0.7 %),720,"1,628,300","2,261.53",975,"1,858,100","1,906","-229,800"
27/12/2022,14.25 ( 6.34 %),"1,051","2,848,500","2,710.28",938,"1,900,700","2,026","947,800"
26/12/2022,13.35 ( -7.29 %),"1,518","2,567,100","1,691.11","1,005","3,755,900","3,737","-1,188,800"
23/12/2022,14.35 ( -1.03 %),925,"2,262,200","2,445.62","1,476","2,614,300","1,771","-352,100"
22/12/2022,14.5 ( 2.11 %),"1,125","2,393,500","2,127.56",985,"2,263,000","2,297","130,500"
21/12/2022,14.2 ( -0.7 %),"1,788","4,244,800","2,374.05","1,154","3,733,900","3,236","510,900"
20/12/2022,14.3 ( -6.54 %),"2,757","5,496,100","1,993.51","1,441","5,429,500","3,768","66,600"
19/12/2022,15.3 ( -3.16 %),"2,246","4,624,100","2,058.82","1,880","4,844,300","2,577","-220,200"
16/12/2022,15.8 ( 1.28 %),"1,967","7,982,300","4,058.11","2,894","8,410,300","2,906","-428,000"
15/12/2022,15.6 ( 0.65 %),"1,779","5,312,600","2,986.28","2,204","6,697,300","3,039","-1,384,700"
14/12/2022,15.5 ( 3.33 %),"2,110","6,958,900","3,298.06","2,842","7,030,400","2,474","-71,500"
13/12/2022,15 ( 1.35 %),"1,653","4,154,200","2,513.13","1,198","4,373,100","3,650","-218,900"
12/12/2022,14.8 ( -1.99 %),"1,825","4,975,900","2,726.52","2,423","5,584,300","2,305","-608,400"
09/12/2022,15.05 ( 2.38 %),"1,597","4,024,300","2,519.91","1,793","3,887,100","2,168","137,200"
08/12/2022,14.7 ( 5 %),"1,441","3,743,100","2,597.57","1,295","2,944,600","2,274","798,500"
07/12/2022,14 ( -4.11 %),"1,750","3,567,600","2,038.63","1,356","3,657,400","2,697","-89,800"
