Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/06/2022,22.7 ( -3.4 %),"2,011","3,949,800","1,964.1","1,238","2,911,400","2,352","1,038,400"
16/06/2022,23.5 ( 1.73 %),"1,389","3,083,100","2,219.65","1,290","2,998,400","2,324","84,700"
15/06/2022,23.05 ( -7.06 %),"2,460","2,942,100","1,195.98","1,300","3,991,300","3,070","-1,049,200"
14/06/2022,24.75 ( 1.85 %),"2,100","4,583,800","2,182.76","1,354","2,929,500","2,164","1,654,300"
13/06/2022,24.3 ( -6.9 %),"2,495","4,424,900","1,773.51","1,638","4,990,800","3,047","-565,900"
10/06/2022,26.1 ( -5.09 %),"2,077","4,086,100","1,967.31","2,427","5,374,500","2,214","-1,288,400"
09/06/2022,27.45 ( 1.29 %),"2,187","4,519,800","2,066.67","3,020","5,484,200","1,816","-964,400"
08/06/2022,27.05 ( 6.92 %),"2,443","8,357,500","3,421","1,964","3,247,800","1,654","5,109,700"
07/06/2022,25.3 ( 0.4 %),"2,084","3,524,800","1,691.36","1,268","3,310,800","2,611","214,000"
06/06/2022,25.15 ( 0.6 %),"1,456","3,045,100","2,091.41","1,411","3,089,400","2,190","-44,300"
03/06/2022,25 ( -3.1 %),"1,478","2,749,300","1,860.15","1,162","3,396,300","2,923","-647,000"
02/06/2022,25.8 ( 2.38 %),"1,726","4,120,500","2,387.31","2,246","4,123,800","1,836","-3,300"
01/06/2022,25.15 ( -0.2 %),"1,403","2,527,800","1,801.71",993,"2,253,400","2,269","274,400"
31/05/2022,25.2 ( -1.18 %),"2,257","3,886,200","1,721.84","1,359","4,275,800","3,146","-389,600"
30/05/2022,25.45 ( -0.2 %),"1,163","2,440,000","2,098.02","1,291","2,501,200","1,937","-61,200"
27/05/2022,25.5 ( 0.39 %),"1,208","2,939,000","2,432.95","1,939","3,420,900","1,764","-481,900"
26/05/2022,25.35 ( -0.2 %),"1,640","3,009,700","1,835.18","1,729","2,904,200","1,680","105,500"
25/05/2022,25.35 ( 4.75 %),"1,996","4,839,100","2,424.4","2,321","4,156,600","1,791","682,500"
24/05/2022,24.15 ( 1.9 %),"1,328","3,069,600","2,311.45","1,289","2,611,400","2,026","458,200"
23/05/2022,23.7 ( 0 %),"1,593","2,206,700","1,385.25","1,495","2,658,400","1,778","-451,700"
