Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/08/2021,35.2 ( 0.43 %),"4,052","7,234,900","1,785.51","3,611","6,519,200","1,805","715,700"
24/08/2021,34 ( -0.58 %),"6,222","11,575,100","1,860.35","5,116","11,484,800","2,245","90,300"
23/08/2021,34.2 ( -5.91 %),"7,796","11,911,400","1,527.89","6,046","13,567,200","2,244","-1,655,800"
20/08/2021,36.35 ( -6.31 %),"12,338","19,070,500","1,545.67","7,564","20,097,800","2,657","-1,027,300"
19/08/2021,38.8 ( 3.33 %),"6,735","13,322,000","1,978.03","6,381","11,859,900","1,859","1,462,100"
18/08/2021,37.55 ( 0.13 %),"4,515","8,409,300","1,862.52","6,882","10,237,500","1,488","-1,828,200"
17/08/2021,37.5 ( 0.81 %),"5,574","11,213,200","2,011.7","9,578","15,975,900","1,668","-4,762,700"
16/08/2021,37.2 ( 6.9 %),"8,327","20,809,400","2,499.03","7,952","13,162,500","1,655","7,646,900"
13/08/2021,34.8 ( 1.46 %),"5,720","9,115,500","1,593.62","4,996","9,126,800","1,827","-11,300"
12/08/2021,34.3 ( 0.59 %),"7,463","10,623,300","1,423.46","6,063","11,765,400","1,941","-1,142,100"
11/08/2021,34.1 ( -2.57 %),"8,531","9,689,800","1,135.83","5,036","11,476,200","2,279","-1,786,400"
10/08/2021,35 ( -0.57 %),"7,540","9,859,200","1,307.59","5,450","11,880,300","2,180","-2,021,100"
09/08/2021,35.2 ( 2.92 %),"5,912","10,326,500","1,746.7","6,256","10,310,900","1,648","15,600"
06/08/2021,34.2 ( -1.87 %),"6,294","8,765,400","1,392.66","6,167","12,010,900","1,948","-3,245,500"
05/08/2021,34.85 ( 4.19 %),"9,417","19,625,500","2,084.05","9,123","18,404,600","2,017","1,220,900"
04/08/2021,33.45 ( -0.74 %),"5,439","6,817,300","1,253.41","4,494","9,986,700","2,222","-3,169,400"
03/08/2021,33.7 ( 0.6 %),"6,148","8,149,000","1,325.47","4,277","9,828,000","2,298","-1,679,000"
02/08/2021,33.5 ( -0.59 %),"7,601","10,027,800","1,319.27","4,892","11,066,800","2,262","-1,039,000"
30/07/2021,33.7 ( 1.66 %),"4,241","8,321,000","1,962.04","4,669","9,511,100","2,037","-1,190,100"
29/07/2021,33.15 ( 1.53 %),"4,466","7,985,900","1,788.15","3,301","8,206,600","2,486","-220,700"
