Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/02/2024,27.55 ( -1.43 %),"4,099","10,000,900","2,439.84","3,057","10,508,500","3,438","-507,600"
22/02/2024,27.95 ( -0.71 %),"2,695","5,384,100","1,997.81","2,340","6,450,300","2,757","-1,066,200"
21/02/2024,28.15 ( -0.18 %),"3,648","7,821,600","2,144.08","3,087","9,802,900","3,176","-1,981,300"
20/02/2024,28.2 ( 5.22 %),"4,270","12,478,400","2,922.34","2,896","8,202,700","2,832","4,275,700"
19/02/2024,26.8 ( 0.56 %),"4,246","8,832,500","2,080.19","3,303","10,220,200","3,094","-1,387,700"
16/02/2024,26.65 ( 6.81 %),"3,679","15,223,300","4,137.89","3,163","9,829,000","3,107","5,394,300"
15/02/2024,24.95 ( -1.58 %),"3,052","7,948,200","2,604.26","2,281","8,944,000","3,921","-995,800"
07/02/2024,25.35 ( 0.6 %),0,0,0,0,0,0,0
06/02/2024,25.2 ( 0.6 %),"1,973","5,202,700","2,636.95","2,052","5,403,700","2,633","-201,000"
05/02/2024,25.05 ( 1.83 %),"2,580","10,587,600","4,103.72","3,098","8,365,100","2,700","2,222,500"
02/02/2024,24.6 ( 2.71 %),"3,015","11,086,000","3,676.95","4,119","10,312,000","2,504","774,000"
01/02/2024,23.95 ( 6.92 %),"3,264","18,998,800","5,820.71","3,162","7,331,000","2,318","11,667,800"
31/01/2024,22.4 ( -2.4 %),"2,821","7,175,100","2,543.46","2,485","7,123,600","2,867","51,500"
30/01/2024,22.95 ( 2 %),"2,502","7,758,700","3,101","3,551","7,555,500","2,128","203,200"
29/01/2024,22.5 ( 4.9 %),"4,277","14,236,400","3,328.59","5,509","12,757,800","2,316","1,478,600"
26/01/2024,21.45 ( 2.63 %),"1,440","6,781,600","4,709.44","2,161","4,917,600","2,276","1,864,000"
25/01/2024,20.9 ( 0 %),983,"2,061,600","2,097.25",717,"2,079,900","2,901","-18,300"
24/01/2024,20.9 ( 0 %),"1,059","3,063,700","2,893.01","1,385","3,093,400","2,234","-29,700"
23/01/2024,20.9 ( -0.71 %),"1,728","3,244,800","1,877.78","1,013","3,378,100","3,335","-133,300"
22/01/2024,21.05 ( -1.17 %),"2,180","5,510,700","2,527.84","1,673","5,112,600","3,056","398,100"
