Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/01/2025,28 ( -2.1 %),"1,367","2,348,100","1,717.7","1,304","2,622,600","2,011","-274,500"
09/01/2025,28.6 ( -0.17 %),"1,338","2,322,100","1,735.5","1,228","2,727,100","2,221","-405,000"
08/01/2025,28.65 ( 1.24 %),"3,506","6,183,300","1,763.63","2,103","4,292,900","2,041","1,890,400"
07/01/2025,28.3 ( -3.74 %),"4,122","6,749,500","1,637.43","2,432","6,778,100","2,787","-28,600"
06/01/2025,29.4 ( -2.97 %),"2,178","3,052,100","1,401.33","1,602","4,486,800","2,801","-1,434,700"
03/01/2025,30.3 ( -0.66 %),"1,583","2,746,900","1,735.25","1,386","3,726,700","2,689","-979,800"
02/01/2025,30.5 ( 0.49 %),"1,004","1,895,100","1,887.55","1,307","3,354,400","2,566","-1,459,300"
31/12/2024,30.35 ( -0.65 %),"1,351","2,289,500","1,694.67","1,009","2,853,600","2,828","-564,100"
30/12/2024,30.55 ( -0.49 %),"1,614","2,142,400","1,327.39","1,043","2,745,600","2,632","-603,200"
27/12/2024,30.7 ( -0.65 %),"2,140","3,236,100","1,512.2","1,983","3,641,900","1,837","-405,800"
26/12/2024,30.9 ( -0.64 %),"1,643","3,359,100","2,044.49","1,740","3,523,500","2,025","-164,400"
25/12/2024,31.1 ( 1.3 %),"1,972","4,239,400","2,149.8","2,350","5,564,500","2,368","-1,325,100"
24/12/2024,30.7 ( -0.49 %),"1,985","4,011,800","2,021.06","1,165","3,579,400","3,072","432,400"
23/12/2024,30.85 ( -0.16 %),"1,851","3,539,700","1,912.32","1,710","4,205,400","2,459","-665,700"
20/12/2024,30.9 ( 0 %),"1,332","2,504,000","1,879.88","1,398","2,780,900","1,989","-276,900"
19/12/2024,30.9 ( -1.44 %),"2,514","4,583,100","1,823.03","1,369","3,904,400","2,852","678,700"
18/12/2024,31.35 ( 0.8 %),"1,048","1,894,200","1,807.44","1,128","2,599,500","2,305","-705,300"
17/12/2024,31.1 ( -0.32 %),"1,123","1,862,300","1,658.33","1,583","2,803,800","1,771","-941,500"
16/12/2024,31.2 ( -0.64 %),"1,600","3,017,100","1,885.69","1,502","3,618,800","2,409","-601,700"
13/12/2024,31.4 ( -0.79 %),"1,789","2,723,700","1,522.47","1,365","2,906,900","2,130","-183,200"
