Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/07/2023,20.15 ( 3.87 %),"2,413","10,016,200","4,150.93","3,875","9,156,000","2,363","860,200"
30/06/2023,19.4 ( 1.57 %),"1,949","7,475,500","3,835.56","2,321","6,003,500","2,587","1,472,000"
29/06/2023,19.05 ( -1.3 %),"3,351","6,520,500","1,945.84","1,793","5,319,700","2,967","1,200,800"
28/06/2023,19.3 ( -1.53 %),"2,472","5,409,600","2,188.35","1,861","6,048,700","3,250","-639,100"
27/06/2023,19.6 ( 0 %),"2,516","6,321,600","2,512.56","2,559","7,192,700","2,811","-871,100"
26/06/2023,19.6 ( 3.16 %),"4,252","10,347,500","2,433.56","2,776","8,644,200","3,114","1,703,300"
23/06/2023,19 ( -2.06 %),0,0,0,0,0,0,0
22/06/2023,19.35 ( -0.77 %),"2,623","6,278,000","2,393.44","2,528","6,468,200","2,559","-190,200"
21/06/2023,19.5 ( 3.72 %),"3,775","12,888,400","3,414.15","4,818","13,219,200","2,744","-330,800"
20/06/2023,18.8 ( 5.03 %),"2,734","7,372,400","2,696.56","2,744","6,909,900","2,518","462,500"
19/06/2023,17.9 ( 0.56 %),"2,069","4,116,800","1,989.75","1,450","3,998,800","2,758","118,000"
16/06/2023,17.8 ( -1.66 %),"2,838","6,863,000","2,418.25","2,569","9,850,000","3,834","-2,987,000"
15/06/2023,18.05 ( 0.84 %),"2,474","4,134,700","1,671.26","1,525","4,494,500","2,947","-359,800"
14/06/2023,17.9 ( -2.72 %),"2,710","4,543,500","1,676.57","1,918","6,861,100","3,577","-2,317,600"
13/06/2023,18.4 ( 1.38 %),"2,782","6,608,000","2,375.27","1,465","5,450,200","3,720","1,157,800"
12/06/2023,18.15 ( 0.55 %),"2,904","7,562,100","2,604.03","1,622","6,625,000","4,084","937,100"
09/06/2023,18.05 ( 0.28 %),"3,636","6,807,200","1,872.17","1,785","6,336,600","3,550","470,600"
08/06/2023,18 ( -2.96 %),"3,203","13,170,700","4,111.99","3,540","12,023,000","3,396","1,147,700"
07/06/2023,18.55 ( -1.07 %),"2,672","5,765,000","2,157.56","1,813","6,220,800","3,431","-455,800"
06/06/2023,18.75 ( 2.18 %),"2,103","6,679,500","3,176.18","1,779","4,607,800","2,590","2,071,700"
