Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/05/2024,33.4 ( 1.83 %),"3,972","9,171,900","2,309.14","3,064","8,828,700","2,881","343,200"
22/05/2024,32.8 ( -1.65 %),"4,082","8,464,000","2,073.49","3,484","10,488,300","3,010","-2,024,300"
21/05/2024,33.35 ( -0.74 %),"4,405","8,691,000","1,972.99","3,037","8,605,600","2,834","85,400"
20/05/2024,33.6 ( 0.75 %),"3,436","9,652,700","2,809.28","5,117","13,014,300","2,543","-3,361,600"
17/05/2024,33.35 ( 2.46 %),"5,049","11,560,100","2,289.58","6,132","13,692,900","2,233","-2,132,800"
16/05/2024,32.55 ( -0.61 %),"3,820","7,299,200","1,910.79","3,727","10,100,000","2,710","-2,800,800"
15/05/2024,32.75 ( 0.77 %),"3,242","7,264,600","2,240.78","3,683","8,579,400","2,329","-1,314,800"
14/05/2024,32.5 ( 1.56 %),"3,370","8,155,800","2,420.12","4,761","10,045,100","2,110","-1,889,300"
13/05/2024,32 ( 1.11 %),"2,921","7,409,700","2,536.7","2,890","8,190,600","2,834","-780,900"
10/05/2024,31.65 ( -0.31 %),"4,251","8,794,600","2,068.83","2,439","7,765,200","3,184","1,029,400"
09/05/2024,31.75 ( 0.16 %),"4,201","10,178,800","2,422.95","4,554","13,943,200","3,062","-3,764,400"
08/05/2024,31.7 ( 0.79 %),"4,996","12,878,500","2,577.76","4,228","11,017,400","2,606","1,861,100"
07/05/2024,31.45 ( 0.8 %),"3,115","9,270,200","2,975.99","3,659","8,565,100","2,341","705,100"
06/05/2024,31.2 ( 6.12 %),"4,309","14,864,300","3,449.59","4,667","12,198,300","2,614","2,666,000"
03/05/2024,29.4 ( -2 %),"3,997","6,749,200","1,688.57","2,428","7,994,500","3,293","-1,245,300"
02/05/2024,30 ( 0 %),"3,793","6,970,800","1,837.81","2,648","9,170,600","3,463","-2,199,800"
26/04/2024,30 ( 2.04 %),"3,468","8,972,900","2,587.34","3,906","9,168,300","2,347","-195,400"
25/04/2024,29.4 ( -0.34 %),"3,393","7,378,600","2,174.65","2,871","7,762,500","2,704","-383,900"
24/04/2024,29.5 ( 6.88 %),"4,080","14,576,100","3,572.57","3,671","9,314,000","2,537","5,262,100"
23/04/2024,27.6 ( -3.83 %),"3,589","7,715,900","2,149.87","2,154","8,231,300","3,821","-515,400"
