Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/10/2022,15.75 ( -6.8 %),"1,856","2,773,400","1,494.29","1,305","3,756,300","2,878","-982,900"
10/10/2022,16.9 ( 1.81 %),"1,566","4,145,000","2,646.87","1,090","3,070,800","2,817","1,074,200"
07/10/2022,16.6 ( -6.74 %),"1,721","3,247,600","1,887.04","1,079","4,206,200","3,898","-958,600"
06/10/2022,17.8 ( -6.81 %),"1,473","2,211,900","1,501.63",815,"3,391,100","4,161","-1,179,200"
05/10/2022,19.1 ( 4.37 %),"1,190","2,373,000","1,994.12",915,"1,761,700","1,925","611,300"
04/10/2022,18.25 ( -6.41 %),"1,581","3,076,700","1,946.05",890,"2,895,400","3,253","181,300"
03/10/2022,19.45 ( -6.94 %),"1,150","1,568,000","1,363.48",760,"2,186,300","2,877","-618,300"
30/09/2022,20.9 ( 0 %),"2,370","3,329,100","1,404.68","1,187","3,690,700","3,109","-361,600"
29/09/2022,20.9 ( -5.86 %),"1,104","1,849,500","1,675.27",935,"2,506,100","2,680","-656,600"
28/09/2022,22.2 ( -2.63 %),"1,264","2,219,500","1,755.93",824,"2,572,500","3,122","-353,000"
27/09/2022,22.75 ( -1.09 %),"1,129","1,894,500","1,678.03",840,"2,161,100","2,573","-266,600"
26/09/2022,23 ( -1.71 %),"2,313","3,472,000","1,501.08","1,124","3,248,900","2,890","223,100"
23/09/2022,23.35 ( -1.06 %),"1,169","1,989,800","1,702.14","1,176","2,586,900","2,200","-597,100"
22/09/2022,23.6 ( 1.29 %),"1,589","3,206,000","2,017.62",889,"2,204,000","2,479","1,002,000"
21/09/2022,23.25 ( -1.06 %),"1,003","2,125,300","2,118.94",927,"2,341,100","2,525","-215,800"
20/09/2022,23.5 ( 2.62 %),"1,687","3,130,300","1,855.54","1,057","2,383,600","2,255","746,700"
19/09/2022,22.9 ( -6.91 %),"2,631","4,978,900","1,892.4","1,636","5,334,600","3,261","-355,700"
16/09/2022,24.6 ( -3.53 %),"1,905","3,445,200","1,808.5","1,329","4,553,500","3,426","-1,108,300"
15/09/2022,25.5 ( 2 %),"2,368","5,357,300","2,262.37","2,332","6,806,900","2,919","-1,449,600"
14/09/2022,25 ( -0.4 %),"2,320","5,126,900","2,209.87","1,032","3,251,500","3,151","1,875,400"
