Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/04/2024,28.7 ( 2.14 %),"2,165","5,094,500","2,353.12","1,977","5,156,800","2,608","-62,300"
19/04/2024,28.1 ( -1.92 %),"5,244","13,949,900","2,660.16","3,506","10,980,000","3,132","2,969,900"
17/04/2024,28.65 ( -5.6 %),"4,696","8,064,200","1,717.25","3,202","8,349,600","2,608","-285,400"
16/04/2024,30.35 ( 1.85 %),"4,781","11,650,200","2,436.77","4,092","10,408,000","2,543","1,242,200"
15/04/2024,29.8 ( -6.87 %),"4,556","11,892,500","2,610.29","5,137","13,547,500","2,637","-1,655,000"
12/04/2024,32 ( 0.31 %),"2,822","6,719,100","2,380.97","2,717","6,265,300","2,306","453,800"
11/04/2024,31.9 ( 0.79 %),"3,447","7,188,000","2,085.29","2,197","5,810,800","2,645","1,377,200"
10/04/2024,31.65 ( -2.01 %),"3,066","4,645,400","1,515.13","1,968","7,006,500","3,560","-2,361,100"
09/04/2024,32.3 ( 1.89 %),"2,281","4,297,300","1,883.95","2,142","5,084,200","2,374","-786,900"
08/04/2024,31.7 ( 0.63 %),"3,588","7,513,400","2,094.04","2,880","8,565,200","2,974","-1,051,800"
05/04/2024,31.5 ( -4.83 %),"7,482","10,959,600","1,464.8","3,104","12,572,500","4,050","-1,612,900"
04/04/2024,33.1 ( -3.36 %),"5,200","9,565,900","1,839.6","2,337","9,780,900","4,185","-215,000"
03/04/2024,34.25 ( -2.84 %),"4,286","7,227,200","1,686.23","3,351","8,380,400","2,501","-1,153,200"
02/04/2024,35.25 ( 6.98 %),"4,991","19,240,000","3,854.94","6,207","15,149,000","2,441","4,091,000"
01/04/2024,32.95 ( -0.6 %),"3,734","6,855,900","1,836.07","1,978","7,009,700","3,544","-153,800"
29/03/2024,33.15 ( 0.3 %),"2,846","6,496,700","2,282.75","3,350","7,915,400","2,363","-1,418,700"
28/03/2024,33.05 ( -1.05 %),"3,147","6,126,200","1,946.68","2,142","6,757,100","3,155","-630,900"
27/03/2024,33.4 ( -1.47 %),"3,366","5,248,100","1,559.15","2,905","6,617,000","2,278","-1,368,900"
26/03/2024,33.9 ( 6.27 %),"3,963","9,122,700","2,301.97","3,729","8,221,700","2,205","901,000"
25/03/2024,31.9 ( -4.06 %),"6,978","10,237,000","1,467.04","2,792","10,889,700","3,900","-652,700"
