Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/05/2022,23.7 ( 3.04 %),"2,064","5,020,900","2,432.61","2,895","4,342,500","1,500","678,400"
19/05/2022,22.95 ( -1.92 %),"2,222","3,683,400","1,657.7","1,280","3,157,700","2,467","525,700"
18/05/2022,23.35 ( -0.21 %),"1,861","3,845,000","2,066.09","1,914","3,417,100","1,785","427,900"
17/05/2022,23.35 ( 6.62 %),"2,082","4,496,100","2,159.51","1,906","3,228,300","1,694","1,267,800"
16/05/2022,21.85 ( 2.58 %),0,0,0,0,0,0,0
13/05/2022,21.3 ( -6.99 %),"2,278","3,181,700","1,396.71","1,614","4,522,600","2,802","-1,340,900"
12/05/2022,22.9 ( -6.91 %),"1,884","2,420,000","1,284.5","1,672","4,041,600","2,417","-1,621,600"
11/05/2022,24.6 ( -0.61 %),"1,401","1,993,900","1,423.2",916,"2,071,900","2,262","-78,000"
10/05/2022,24.75 ( -1 %),"2,126","3,002,800","1,412.42","1,161","3,048,100","2,625","-45,300"
09/05/2022,24.95 ( -6.9 %),"2,102","2,700,200","1,284.59","1,425","4,847,300","3,402","-2,147,100"
06/05/2022,26.8 ( -4.96 %),"1,544","2,116,600","1,370.85",938,"2,276,900","2,427","-160,300"
05/05/2022,28.2 ( 0.36 %),"1,506","2,631,600","1,747.41","1,183","2,482,400","2,098","149,200"
04/05/2022,28.05 ( -2.94 %),"1,907","2,385,200","1,250.76","1,021","2,556,000","2,503","-170,800"
29/04/2022,28.85 ( 0.17 %),"2,233","3,565,300","1,596.64","1,580","2,800,700","1,773","764,600"
28/04/2022,28.75 ( -1.2 %),"1,822","1,987,900","1,091.05","1,166","2,179,700","1,869","-191,800"
27/04/2022,29.1 ( 2.11 %),"1,845","3,155,700","1,710.41","1,524","2,593,800","1,702","561,900"
26/04/2022,28.5 ( 3.64 %),0,0,0,0,0,0,0
25/04/2022,27.45 ( -6.95 %),"2,933","4,666,800","1,591.14","1,871","5,441,100","2,908","-774,300"
22/04/2022,29.5 ( -3.28 %),"4,517","6,339,100","1,403.39","1,819","6,853,400","3,768","-514,300"
21/04/2022,30.5 ( -6.44 %),"3,990","6,312,900","1,582.18","2,310","6,480,900","2,806","-168,000"
