Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/02/2025,30.35 ( 3.06 %),"2,895","8,924,600","3,082.76","5,305","11,404,100","2,150","-2,479,500"
13/02/2025,29.45 ( 2.43 %),"2,141","5,882,900","2,747.73","2,889","5,716,000","1,979","166,900"
12/02/2025,28.75 ( -0.52 %),"1,334","1,740,500","1,304.72","1,556","3,026,300","1,945","-1,285,800"
11/02/2025,28.9 ( 0.35 %),"1,406","2,071,300","1,473.19",887,"2,165,600","2,441","-94,300"
10/02/2025,28.8 ( -2.04 %),"1,824","2,887,400","1,583","1,238","3,509,200","2,835","-621,800"
07/02/2025,29.4 ( 0.68 %),"1,759","4,375,100","2,487.27","2,298","5,345,600","2,326","-970,500"
06/02/2025,29.2 ( -0.85 %),"1,647","2,819,000","1,711.6","1,371","3,604,700","2,629","-785,700"
05/02/2025,29.45 ( -0.17 %),"1,739","2,388,400","1,373.43","1,625","3,764,700","2,317","-1,376,300"
04/02/2025,29.5 ( 0.85 %),"1,301","2,757,500","2,119.52","1,645","3,587,800","2,181","-830,300"
03/02/2025,0 ( 0 %),"1,939","5,031,600","2,594.95","3,528","5,655,700","1,603","-624,100"
24/01/2025,28.8 ( 1.23 %),"1,115","3,359,400","3,012.91","1,754","3,686,700","2,102","-327,300"
23/01/2025,28.45 ( 1.61 %),"1,339","2,702,000","2,017.92","1,455","3,609,500","2,481","-907,500"
22/01/2025,28 ( -1.41 %),"1,375","2,235,900","1,626.11","1,045","2,851,700","2,729","-615,800"
21/01/2025,28.4 ( -1.05 %),"1,234","1,740,300","1,410.29","1,175","2,782,900","2,368","-1,042,600"
20/01/2025,28.7 ( -0.17 %),778,"1,685,300","2,166.2","1,262","2,639,500","2,092","-954,200"
17/01/2025,28.75 ( 1.05 %),"1,267","2,656,300","2,096.53","1,853","3,494,100","1,886","-837,800"
16/01/2025,28.45 ( 0.89 %),897,"1,809,600","2,017.39","1,513","2,226,300","1,471","-416,700"
15/01/2025,28.2 ( 1.62 %),970,"1,888,000","1,946.39",993,"1,480,200","1,491","407,800"
14/01/2025,27.75 ( -1.25 %),"1,293","1,813,900","1,402.86",992,"2,073,300","2,090","-259,400"
13/01/2025,28.1 ( 0.36 %),"1,500","2,652,600","1,768.4",974,"1,992,100","2,045","660,500"
