Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/11/2021,37.7 ( -5.4 %),"6,702","8,819,800","1,316","4,447","11,178,700","2,514","-2,358,900"
18/11/2021,39.85 ( -0.37 %),"6,013","6,928,500","1,152.25","3,642","8,175,100","2,245","-1,246,600"
17/11/2021,40 ( 1.65 %),"4,363","6,241,800","1,430.62","3,323","7,097,700","2,136","-855,900"
16/11/2021,39.35 ( -2.84 %),"6,874","8,413,100","1,223.9","3,369","9,353,100","2,776","-940,000"
15/11/2021,40.5 ( -2.17 %),"6,260","9,233,000","1,474.92","3,606","11,217,200","3,111","-1,984,200"
12/11/2021,41.4 ( -1.19 %),"2,945","5,035,200","1,709.75","3,052","6,510,300","2,133","-1,475,100"
11/11/2021,41.9 ( 1.95 %),"5,174","11,197,600","2,164.21","6,592","13,376,200","2,029","-2,178,600"
10/11/2021,41.1 ( 1.23 %),0,0,0,0,0,0,0
09/11/2021,40.6 ( -0.25 %),"3,407","5,874,400","1,724.21","3,678","8,449,600","2,297","-2,575,200"
08/11/2021,40.7 ( 1.5 %),"3,748","7,169,200","1,912.81","3,960","8,613,900","2,175","-1,444,700"
05/11/2021,40.1 ( 0.38 %),"3,471","6,546,300","1,886","3,165","7,719,300","2,439","-1,173,000"
04/11/2021,39.95 ( 1.65 %),"3,938","7,412,900","1,882.4","4,022","7,855,800","1,953","-442,900"
03/11/2021,39.3 ( -6.65 %),"6,140","9,479,800","1,543.94","6,123","13,120,900","2,143","-3,641,100"
02/11/2021,42.1 ( 6.99 %),"7,082","15,005,700","2,118.85","6,479","12,244,500","1,890","2,761,200"
01/11/2021,39.35 ( -1.13 %),"5,285","8,323,600","1,574.95","3,739","9,639,600","2,578","-1,316,000"
29/10/2021,39.8 ( -0.62 %),"4,498","7,860,400","1,747.53","4,805","11,571,700","2,408","-3,711,300"
28/10/2021,40.05 ( 0.12 %),"4,465","8,745,300","1,958.63","5,192","10,571,800","2,036","-1,826,500"
27/10/2021,40 ( 1.39 %),"4,221","9,515,300","2,254.28","7,361","14,255,000","1,937","-4,739,700"
26/10/2021,39.45 ( 0.38 %),"3,463","4,999,500","1,443.69","3,755","5,957,600","1,587","-958,100"
25/10/2021,39.3 ( 2.61 %),"5,426","13,176,300","2,428.36","9,125","15,456,900","1,694","-2,280,600"
