Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/12/2020,29.5 ( -3.12 %),"5,576","11,932,630","2,140","2,985","12,953,200","4,339","-1,020,570"
28/12/2020,30.45 ( 4.64 %),"3,406","9,068,060","2,662.38","2,273","8,213,510","3,614","854,550"
25/12/2020,29.1 ( 6.99 %),"3,500","11,662,040","3,332.01","2,070","7,174,350","3,466","4,487,690"
24/12/2020,27.2 ( -1.45 %),"6,179","16,368,960","2,649.13","4,465","17,418,030","3,901","-1,049,070"
23/12/2020,27.6 ( -4.66 %),"2,228","6,018,030","2,701.09","1,258","5,592,560","4,446","425,470"
22/12/2020,28.95 ( 6.83 %),0,0,0,0,0,0,0
21/12/2020,27.1 ( 6.9 %),"2,437","7,877,240","3,232.35","1,104","3,872,970","3,508","4,004,270"
18/12/2020,25.35 ( 5.63 %),"2,831","7,457,410","2,634.2","2,371","6,695,420","2,824","761,990"
17/12/2020,24 ( 3 %),"3,222","9,614,550","2,984.03","2,352","7,383,870","3,139","2,230,680"
16/12/2020,23.3 ( 0.22 %),"2,392","6,287,870","2,628.71","2,178","7,386,800","3,392","-1,098,930"
15/12/2020,23.25 ( 4.03 %),"3,444","9,713,600","2,820.44","2,743","9,504,890","3,465","208,710"
14/12/2020,22.35 ( 6.94 %),"3,290","11,145,830","3,387.79","2,535","7,361,240","2,904","3,784,590"
11/12/2020,20.9 ( 4.76 %),"3,219","11,260,750","3,498.21","2,553","8,624,520","3,378","2,636,230"
10/12/2020,19.95 ( -2.44 %),"2,495","5,503,950","2,205.99","1,812","7,382,490","4,074","-1,878,540"
09/12/2020,20.45 ( 0.74 %),"2,999","9,288,740","3,097.28","2,509","8,941,910","3,564","346,830"
08/12/2020,20.3 ( 0 %),0,0,0,0,0,0,0
07/12/2020,20.3 ( 1.25 %),"2,410","6,834,250","2,835.79","2,128","8,678,830","4,078","-1,844,580"
04/12/2020,20.05 ( 6.93 %),"3,148","13,136,630","4,173.01","2,666","8,346,610","3,131","4,790,020"
03/12/2020,18.75 ( -0.27 %),"1,780","4,165,590","2,340.22","1,348","5,732,790","4,253","-1,567,200"
02/12/2020,18.8 ( 0.8 %),"1,693","5,843,390","3,451.5","1,767","6,665,020","3,772","-821,630"
