Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
01/06/2021,28.35 ( -0.87 %),"3,723","7,615,200","2,045.45","3,158","10,536,300","3,336","-2,921,100"
31/05/2021,28.6 ( -0.52 %),"3,525","8,479,500","2,405.53","4,063","13,771,500","3,389","-5,292,000"
28/05/2021,28.75 ( 3.23 %),"3,775","11,164,400","2,957.46","4,745","12,181,200","2,567","-1,016,800"
27/05/2021,27.85 ( 1.46 %),"4,400","12,440,200","2,827.32","6,812","16,122,500","2,367","-3,682,300"
26/05/2021,27.45 ( 1.67 %),"4,113","11,859,000","2,883.3","5,023","12,978,300","2,584","-1,119,300"
25/05/2021,27 ( -0.37 %),"4,241","10,377,100","2,446.85","5,415","14,468,000","2,672","-4,090,900"
24/05/2021,27.1 ( 6.9 %),"3,516","13,007,900","3,699.63","3,779","8,649,400","2,289","4,358,500"
21/05/2021,25.35 ( 2.63 %),"2,057","6,725,300","3,269.47","2,472","7,074,300","2,862","-349,000"
20/05/2021,24.7 ( -2.56 %),"3,431","7,359,700","2,145.06","1,852","7,987,200","4,313","-627,500"
19/05/2021,25.35 ( 2.22 %),"2,376","6,075,100","2,556.86","1,932","6,002,800","3,107","72,300"
18/05/2021,24.8 ( -2.17 %),"2,879","5,517,100","1,916.33","1,722","5,881,400","3,415","-364,300"
17/05/2021,25.35 ( -3.61 %),"2,428","5,013,500","2,064.87","1,855","7,364,700","3,970","-2,351,200"
14/05/2021,26.3 ( -0.75 %),"2,257","5,287,100","2,342.53","2,778","7,777,800","2,800","-2,490,700"
13/05/2021,26.5 ( -1.85 %),"3,488","8,562,400","2,454.82","5,634","12,934,000","2,296","-4,371,600"
12/05/2021,27 ( 6.93 %),"3,289","12,849,400","3,906.78","4,687","9,373,600","2,000","3,475,800"
11/05/2021,25.25 ( 2.43 %),"2,004","5,084,400","2,537.13","2,625","6,069,400","2,312","-985,000"
10/05/2021,24.65 ( -0.6 %),"2,433","4,968,900","2,042.29","1,658","4,407,200","2,658","561,700"
07/05/2021,24.8 ( -1.98 %),"2,181","4,983,800","2,285.1","1,888","5,997,700","3,177","-1,013,900"
06/05/2021,25.3 ( 0.2 %),"1,929","5,115,200","2,651.74","2,354","6,073,600","2,580","-958,400"
05/05/2021,25.25 ( 0 %),"2,035","5,983,800","2,940.44","1,920","6,021,200","3,136","-37,400"
