Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/11/2024,32.55 ( -1.06 %),"3,259","5,064,200","1,553.91","1,652","4,760,800","2,882","303,400"
12/11/2024,32.9 ( -1.5 %),"2,055","3,356,900","1,633.53","2,492","5,760,600","2,312","-2,403,700"
11/11/2024,33.4 ( 1.52 %),"3,074","5,114,400","1,663.76","2,257","5,139,400","2,277","-25,000"
08/11/2024,32.9 ( -1.35 %),"3,645","5,581,800","1,531.36","2,350","6,191,800","2,635","-610,000"
07/11/2024,33.35 ( -1.19 %),"3,234","5,513,600","1,704.89","2,610","6,532,700","2,503","-1,019,100"
06/11/2024,33.75 ( 5.14 %),"4,191","10,384,200","2,477.74","5,370","9,876,900","1,839","507,300"
05/11/2024,32.1 ( 1.74 %),"2,615","5,865,800","2,243.14","1,967","4,079,300","2,074","1,786,500"
04/11/2024,31.55 ( -2.32 %),"3,581","7,666,800","2,140.97","1,594","4,570,700","2,867","3,096,100"
01/11/2024,32.3 ( -1.82 %),"3,753","5,066,300","1,349.93","1,499","5,172,100","3,450","-105,800"
31/10/2024,32.9 ( 0.61 %),"1,863","3,162,900","1,697.75","1,414","3,710,600","2,624","-547,700"
30/10/2024,32.7 ( -0.76 %),"1,902","2,929,700","1,540.33","1,929","4,270,000","2,214","-1,340,300"
29/10/2024,32.95 ( 1.38 %),"2,118","4,197,600","1,981.87","2,123","4,078,900","1,921","118,700"
28/10/2024,32.5 ( 0.78 %),"2,787","4,557,100","1,635.13","1,754","3,798,900","2,166","758,200"
25/10/2024,32.25 ( -1.98 %),"4,167","5,936,800","1,424.72","2,085","5,737,400","2,752","199,400"
24/10/2024,32.9 ( -1.79 %),"3,894","6,109,600","1,568.98","2,080","6,411,900","3,083","-302,300"
23/10/2024,33.5 ( -0.74 %),"4,109","6,714,300","1,634.05","2,239","4,956,000","2,213","1,758,300"
22/10/2024,33.75 ( -4.12 %),"8,080","13,689,200","1,694.21","3,514","11,967,400","3,406","1,721,800"
21/10/2024,35.2 ( -1.81 %),"1,750","2,756,900","1,575.37","1,694","3,907,900","2,307","-1,151,000"
18/10/2024,35.85 ( -0.42 %),"3,299","7,546,200","2,287.42","4,033","10,039,100","2,489","-2,492,900"
17/10/2024,36 ( -0.28 %),"2,654","4,127,700","1,555.28","1,924","5,630,800","2,927","-1,503,100"
