Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/11/2023,43.6 ( -0.8 %),"1,024","1,494,100","1,459.08",934,"1,664,900","1,783","-170,800"
21/11/2023,43.95 ( 1.85 %),927,"1,253,500","1,352.21","1,056","1,742,400","1,650","-488,900"
20/11/2023,43.15 ( 0.58 %),"1,505","1,519,400","1,009.57",972,"1,589,900","1,636","-70,500"
17/11/2023,42.9 ( -1.94 %),"1,826","2,097,600","1,148.74","1,257","2,418,000","1,924","-320,400"
16/11/2023,43.75 ( -0.91 %),"1,340","1,630,400","1,216.72","1,093","2,183,500","1,998","-553,100"
15/11/2023,44.15 ( 2.67 %),"1,650","2,289,800","1,387.76","1,861","2,785,700","1,497","-495,900"
14/11/2023,43 ( 2.14 %),"1,177","3,005,400","2,553.44","1,795","2,834,700","1,579","170,700"
13/11/2023,42.1 ( -0.24 %),886,"742,800",838.37,850,"1,205,600","1,418","-462,800"
10/11/2023,42.2 ( -1.52 %),"1,107","1,201,600","1,085.46",881,"1,340,300","1,521","-138,700"
09/11/2023,42.85 ( -0.12 %),"1,029","1,702,800","1,654.81","1,264","1,730,800","1,369","-28,000"
08/11/2023,42.9 ( 2.63 %),"1,138","2,468,300","2,168.98","1,177","1,571,200","1,335","897,100"
07/11/2023,41.8 ( 0 %),487,"935,800","1,921.56",832,"1,444,400","1,736","-508,600"
06/11/2023,41.8 ( 0.72 %),782,"1,328,100","1,698.34","1,217","1,524,300","1,253","-196,200"
03/11/2023,41.5 ( -0.36 %),856,"850,500",993.57,"1,189","1,551,700","1,305","-701,200"
01/11/2023,40 ( -0.5 %),966,"917,200",949.48,607,"1,020,900","1,682","-103,700"
31/10/2023,40.2 ( -1.95 %),"1,129","1,013,000",897.25,"1,010","1,227,300","1,215","-214,300"
30/10/2023,41 ( -2.38 %),685,"920,900","1,344.38","1,025","1,335,900","1,303","-415,000"
27/10/2023,42 ( 3.58 %),"1,007","1,619,800","1,608.54","1,220","1,754,100","1,438","-134,300"
26/10/2023,40.55 ( -0.49 %),"2,227","3,731,200","1,675.44","1,637","3,146,100","1,922","585,100"
25/10/2023,0 ( 0 %),"1,139","1,468,600","1,289.38","1,166","1,518,200","1,302","-49,600"
