Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/02/2022,44.7 ( -2.83 %),"3,479","4,884,300","1,403.94","1,577","5,167,600","3,277","-283,300"
17/02/2022,46 ( 1.77 %),"1,903","3,572,200","1,877.14","1,587","3,581,600","2,257","-9,400"
16/02/2022,45.15 ( -2.27 %),"3,475","5,031,300","1,447.86","1,522","4,574,000","3,005","457,300"
15/02/2022,46.2 ( 3.13 %),"2,783","5,953,600","2,139.27","2,698","5,423,800","2,010","529,800"
14/02/2022,44.75 ( -6.58 %),"6,605","9,869,800","1,494.29","3,090","10,792,100","3,493","-922,300"
11/02/2022,47.9 ( -1.03 %),"1,983","2,844,600","1,434.49","1,578","3,642,600","2,308","-798,000"
10/02/2022,48.4 ( 0 %),"1,769","3,856,100","2,179.82","2,492","5,555,600","2,229","-1,699,500"
09/02/2022,48.4 ( 2.11 %),"4,189","7,237,500","1,727.74","3,277","7,279,700","2,221","-42,200"
08/02/2022,47.35 ( -0.11 %),"2,653","4,481,400","1,689.18","1,949","4,912,900","2,521","-431,500"
07/02/2022,47.4 ( -1.25 %),"2,737","4,714,200","1,722.4","2,076","5,988,800","2,885","-1,274,600"
28/01/2022,47.95 ( 0.74 %),"2,050","6,799,300","3,316.73","2,700","6,390,500","2,367","408,800"
27/01/2022,47.6 ( -1.04 %),"2,072","4,214,900","2,034.22","1,912","3,740,300","1,956","474,600"
26/01/2022,48.1 ( -1.84 %),"3,266","6,945,700","2,126.67","3,429","8,393,600","2,448","-1,447,900"
25/01/2022,49 ( 4.48 %),0,0,0,0,0,0,0
24/01/2022,46.9 ( -1.05 %),"2,570","6,144,700","2,390.93","3,308","6,999,400","2,116","-854,700"
21/01/2022,47.35 ( 1.39 %),"3,482","7,655,800","2,198.68","4,089","8,696,300","2,127","-1,040,500"
20/01/2022,44.4 ( 1.6 %),"3,916","10,301,100","2,630.52","3,987","7,868,300","1,973","2,432,800"
19/01/2022,43.75 ( -2.56 %),"2,855","4,951,800","1,734.43","2,409","6,089,800","2,528","-1,138,000"
18/01/2022,44.9 ( 2.86 %),"3,502","9,080,800","2,593.03","3,718","8,240,200","2,216","840,600"
17/01/2022,43.65 ( -1.36 %),"4,879","11,224,800","2,300.64","5,328","12,464,500","2,339","-1,239,700"
