Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/03/2025,40.4 ( 0.5 %),"2,795","4,980,300","1,781.86","1,637","4,878,700","2,980","101,600"
12/03/2025,40.9 ( -1.21 %),"3,570","6,734,600","1,886.44","1,705","8,614,200","5,052","-1,879,600"
11/03/2025,41.4 ( 0 %),"3,115","6,406,000","2,056.5","1,894","5,777,600","3,050","628,400"
10/03/2025,41.4 ( 0.61 %),"2,978","8,688,900","2,917.7","4,123","10,664,000","2,586","-1,975,100"
07/03/2025,41.15 ( 0.86 %),"2,823","7,745,900","2,743.85","2,867","7,831,800","2,732","-85,900"
06/03/2025,40.8 ( 0.37 %),"2,033","4,048,200","1,991.24","1,506","5,040,200","3,347","-992,000"
05/03/2025,40.65 ( -0.37 %),"2,131","4,183,900","1,963.35","1,782","6,579,900","3,692","-2,396,000"
04/03/2025,40.8 ( -0.37 %),"3,188","5,873,900","1,842.5","2,537","6,487,800","2,557","-613,900"
03/03/2025,40.95 ( 0 %),"1,242","3,688,100","2,969.48","1,874","5,423,000","2,894","-1,734,900"
28/02/2025,40.95 ( 0 %),"1,956","4,912,400","2,511.45","1,832","5,139,300","2,805","-226,900"
27/02/2025,40.95 ( -0.61 %),"1,585","4,085,500","2,577.6","2,533","5,144,500","2,031","-1,059,000"
26/02/2025,41.2 ( -0.12 %),"1,713","4,027,400","2,351.08","2,164","5,791,600","2,676","-1,764,200"
25/02/2025,41.25 ( 0.36 %),"1,731","7,170,100","4,142.17","3,857","8,494,000","2,202","-1,323,900"
24/02/2025,41.1 ( 0.49 %),"1,976","7,006,500","3,545.8","4,074","8,791,100","2,158","-1,784,600"
21/02/2025,40.9 ( 0 %),"3,064","4,622,400","1,508.62","2,665","7,490,400","2,811","-2,868,000"
20/02/2025,40.9 ( 0.12 %),"3,081","5,511,100","1,788.74","3,130","7,588,800","2,425","-2,077,700"
19/02/2025,40.85 ( 0.86 %),"3,364","8,382,200","2,491.74","3,201","10,092,900","3,153","-1,710,700"
18/02/2025,40.5 ( 0.75 %),"1,949","6,486,300","3,328.01","2,667","8,089,400","3,033","-1,603,100"
17/02/2025,40.2 ( -1.11 %),"2,438","4,223,100","1,732.2","1,916","5,856,300","3,057","-1,633,200"
14/02/2025,0 ( 0 %),"2,341","7,781,400","3,323.96","3,775","9,953,600","2,637","-2,172,200"
