Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/05/2023,43.45 ( -0.69 %),622,"592,100",951.93,456,"686,500","1,505","-94,400"
04/05/2023,43.75 ( 0.57 %),755,"692,200",916.82,632,"834,900","1,321","-142,700"
28/04/2023,43.5 ( -0.91 %),0,0,0,0,0,0,0
27/04/2023,43.9 ( -0.45 %),578,"411,400",711.76,456,"578,300","1,268","-166,900"
26/04/2023,44.1 ( 1.15 %),0,0,0,0,0,0,0
25/04/2023,43.55 ( -0.34 %),709,"780,200","1,100.42",903,"917,200","1,016","-137,000"
24/04/2023,43.7 ( -1.13 %),800,"673,700",842.12,875,"995,900","1,138","-322,200"
21/04/2023,44.2 ( -0.9 %),611,"773,700","1,266.28",762,"755,800",992,"17,900"
20/04/2023,44.6 ( 0.45 %),645,"699,900","1,085.12",575,"721,400","1,255","-21,500"
19/04/2023,44.4 ( -0.45 %),0,0,0,0,0,0,0
18/04/2023,44.6 ( -0.89 %),"1,148","1,323,300","1,152.7",879,"1,277,200","1,453","46,100"
17/04/2023,45 ( 1.12 %),801,"1,453,200","1,814.23","1,203","1,354,200","1,126","99,000"
14/04/2023,44.45 ( -1.22 %),915,"1,176,100","1,285.36","1,027","1,553,500","1,513","-377,400"
13/04/2023,44.95 ( 1.24 %),"1,241","1,547,900","1,247.3","1,322","1,509,300","1,142","38,600"
12/04/2023,44.4 ( 0 %),"1,727","1,792,800","1,038.1","1,397","1,411,500","1,010","381,300"
11/04/2023,44.4 ( -0.67 %),"2,570","2,421,300",942.14,"1,152","1,740,300","1,511","681,000"
10/04/2023,44.7 ( -2.19 %),"2,558","3,380,500","1,321.54","1,444","3,041,100","2,106","339,400"
07/04/2023,45.65 ( -0.76 %),963,"1,480,400","1,537.28",759,"1,554,600","2,048","-74,200"
06/04/2023,46 ( 1.1 %),"1,762","2,853,900","1,619.69","2,205","2,482,200","1,126","371,700"
05/04/2023,45.5 ( -1.09 %),"2,082","2,162,600","1,038.71",902,"2,606,300","2,889","-443,700"
