Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/12/2022,41.25 ( 0.12 %),"2,369","3,841,900","1,621.74","2,461","4,163,000","1,692","-321,100"
02/12/2022,41.2 ( 5.64 %),"2,409","3,744,900","1,554.55","1,698","2,681,000","1,579","1,063,900"
01/12/2022,39 ( -5.11 %),"2,399","2,957,800","1,232.93","2,443","3,857,300","1,579","-899,500"
30/11/2022,41.1 ( 0.24 %),"1,500","3,422,400","2,281.6","2,992","4,148,700","1,387","-726,300"
29/11/2022,41 ( 3.8 %),"2,497","4,525,600","1,812.41","2,631","4,449,200","1,691","76,400"
28/11/2022,39.5 ( -1.25 %),"2,320","3,753,200","1,617.76","2,999","5,214,700","1,739","-1,461,500"
25/11/2022,40 ( 5.26 %),"1,611","4,226,200","2,623.34","3,151","4,797,400","1,523","-571,200"
24/11/2022,38 ( 1.6 %),"1,757","2,922,500","1,663.35","2,290","4,027,300","1,759","-1,104,800"
23/11/2022,37.4 ( 2.47 %),"2,513","3,759,500","1,496.02","3,383","5,351,700","1,582","-1,592,200"
22/11/2022,36.45 ( 2.68 %),"2,240","3,536,100","1,578.62","2,752","4,170,600","1,515","-634,500"
21/11/2022,35.5 ( -1.39 %),"1,439","2,076,900","1,443.29","1,593","2,773,500","1,741","-696,600"
18/11/2022,35.95 ( 0.7 %),"2,062","3,330,300","1,615.08","1,867","3,061,500","1,640","268,800"
17/11/2022,35.65 ( -0.14 %),"1,717","2,418,700","1,408.68","2,739","4,455,100","1,627","-2,036,400"
16/11/2022,35.7 ( 6.89 %),"1,982","3,561,400","1,796.87","1,413","2,470,000","1,748","1,091,400"
15/11/2022,33.4 ( -6.96 %),"2,974","3,304,800","1,111.23","1,641","4,218,800","2,571","-914,000"
14/11/2022,35.9 ( -0.28 %),"1,673","2,741,800","1,638.85","2,222","3,679,300","1,656","-937,500"
11/11/2022,36 ( 3.75 %),"1,464","3,393,100","2,317.69","2,657","4,161,900","1,566","-768,800"
10/11/2022,34.7 ( -4.14 %),"2,539","3,799,100","1,496.3","2,063","4,784,400","2,319","-985,300"
09/11/2022,36.15 ( 3.58 %),"3,374","6,100,400","1,808.06","4,488","7,752,100","1,727","-1,651,700"
08/11/2022,34.9 ( 4.8 %),"2,071","4,619,400","2,230.52","2,971","5,031,100","1,693","-411,700"
