Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/06/2021,46.9 ( 2.96 %),0,0,0,0,0,0,0
25/06/2021,45.55 ( 0.77 %),"3,138","4,124,100","1,314.24","2,806","4,813,500","1,715","-689,400"
24/06/2021,45.2 ( -0.44 %),"2,278","3,106,000","1,363.48","2,801","5,044,700","1,801","-1,938,700"
23/06/2021,45.4 ( 0.89 %),"2,735","4,830,900","1,766.33","3,888","6,206,700","1,596","-1,375,800"
22/06/2021,45 ( 0 %),"3,123","4,302,500","1,377.68","2,235","4,739,900","2,121","-437,400"
21/06/2021,45 ( -2.49 %),"5,442","6,236,400","1,145.98","2,258","6,468,100","2,865","-231,700"
18/06/2021,46.15 ( 0.54 %),"2,735","4,672,400","1,708.37","3,781","6,212,800","1,643","-1,540,400"
17/06/2021,45.9 ( 1.32 %),"3,146","6,543,900","2,080.07","4,168","7,518,200","1,804","-974,300"
16/06/2021,45.3 ( 0.89 %),"4,611","6,761,400","1,466.36","4,331","7,818,800","1,805","-1,057,400"
15/06/2021,44.9 ( 0 %),"4,548","5,318,000","1,169.31","2,597","5,797,700","2,232","-479,700"
14/06/2021,44.9 ( -0.66 %),"3,712","4,842,700","1,304.61","2,639","5,490,300","2,080","-647,600"
11/06/2021,45.2 ( 2.96 %),"5,214","10,050,000","1,927.5","4,601","8,791,000","1,911","1,259,000"
10/06/2021,43.9 ( -3.41 %),"5,072","6,077,500","1,198.25","2,498","7,736,700","3,097","-1,659,200"
09/06/2021,45.45 ( 1.45 %),"4,486","7,516,500","1,675.55","3,296","5,967,800","1,811","1,548,700"
08/06/2021,44.8 ( -4.27 %),"4,628","6,605,700","1,427.33","3,596","9,482,300","2,637","-2,876,600"
07/06/2021,46.8 ( -4.49 %),"6,301","9,296,300","1,475.37","3,410","8,521,500","2,499","774,800"
04/06/2021,49 ( 0.41 %),"3,321","8,131,500","2,448.51","4,058","8,426,400","2,076","-294,900"
03/06/2021,48.8 ( 2.95 %),0,0,0,0,0,0,0
02/06/2021,47.4 ( -1.25 %),"6,239","9,083,000","1,455.84","3,702","10,101,600","2,729","-1,018,600"
01/06/2021,48 ( -1.44 %),"4,182","6,638,000","1,587.28","4,312","10,212,800","2,368","-3,574,800"
