Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
26/01/2021,42.55 ( -4.6 %),"2,932","334,290",114.01,"1,554","372,420",240,"-38,130"
25/01/2021,44.6 ( -1.44 %),"2,247","231,240",102.91,"1,239","250,250",202,"-19,010"
22/01/2021,45.25 ( -2.69 %),"2,991","387,950",129.71,"1,754","403,830",230,"-15,880"
21/01/2021,46.5 ( 2.2 %),"1,858","2,511,600","1,351.78","1,285","2,571,400","2,001","-59,800"
20/01/2021,45.5 ( 0.55 %),"3,041","5,621,700","1,848.64","2,126","5,179,000","2,436","442,700"
19/01/2021,45.25 ( -6.99 %),"2,337","3,105,200","1,328.71","1,795","5,271,200","2,937","-2,166,000"
18/01/2021,48.65 ( -0.41 %),"1,561","2,423,900","1,552.79","1,698","3,571,200","2,103","-1,147,300"
15/01/2021,48.85 ( 0 %),"2,229","4,337,400","1,945.9","2,266","4,841,100","2,136","-503,700"
14/01/2021,48.85 ( 0.83 %),"1,600","3,836,900","2,398.06","1,671","3,716,400","2,224","120,500"
13/01/2021,48.45 ( -0.62 %),"1,663","2,330,700","1,401.5","1,664","3,774,600","2,268","-1,443,900"
12/01/2021,48.75 ( 1.04 %),"2,058","4,078,200","1,981.63","1,703","4,080,400","2,396","-2,200"
11/01/2021,48.25 ( -0.52 %),"3,406","4,965,800","1,457.96","1,803","5,157,700","2,861","-191,900"
08/01/2021,48.5 ( -0.82 %),"2,016","3,162,700","1,568.8","2,179","4,917,400","2,257","-1,754,700"
07/01/2021,48.9 ( 0.2 %),"1,680","2,697,500","1,605.65","1,984","4,286,400","2,160","-1,588,900"
06/01/2021,48.8 ( 1.88 %),"2,586","7,331,600","2,835.11","3,442","6,939,000","2,016","392,600"
05/01/2021,47.9 ( -0.73 %),"2,434","3,509,300","1,441.78","1,356","3,978,000","2,934","-468,700"
04/01/2021,48.25 ( 0.73 %),0,0,0,0,0,0,0
31/12/2020,47.9 ( -0.31 %),0,0,0,0,0,0,0
30/12/2020,48.05 ( -0.62 %),"1,702","2,347,360","1,379.18","2,568","3,506,630","1,366","-1,159,270"
29/12/2020,48.35 ( 1.9 %),"2,414","5,888,840","2,439.45","3,766","5,356,100","1,422","532,740"
