Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/12/2023,41.3 ( 0.24 %),816,"1,521,000","1,863.97","1,269","1,895,000","1,493","-374,000"
19/12/2023,41.2 ( 0.49 %),877,"1,410,600","1,608.44",838,"1,267,700","1,513","142,900"
18/12/2023,41 ( -1.2 %),"1,198","1,399,800","1,168.45",796,"1,223,400","1,537","176,400"
15/12/2023,41.5 ( -0.24 %),463,"943,600","2,038.01",718,"1,075,900","1,498","-132,300"
14/12/2023,41.6 ( 0 %),"3,297","1,426,000",432.51,"1,209","1,440,100","1,191","-14,100"
13/12/2023,41.6 ( -0.72 %),678,"1,388,600","2,048.08","1,038","1,500,800","1,446","-112,200"
12/12/2023,41.9 ( 1.21 %),963,"2,091,900","2,172.27","1,336","1,944,800","1,456","147,100"
11/12/2023,41.4 ( -1.19 %),"1,318","2,484,300","1,884.9","1,430","2,890,100","2,021","-405,800"
08/12/2023,41.9 ( 3.2 %),"1,348","4,006,800","2,972.4","2,261","3,701,100","1,637","305,700"
07/12/2023,40.6 ( 1.5 %),"1,380","3,888,200","2,817.54","1,924","3,059,600","1,590","828,600"
06/12/2023,40 ( 0.88 %),"1,120","2,244,400","2,003.93","1,437","2,115,100","1,472","129,300"
05/12/2023,39.65 ( -0.38 %),953,"1,305,000","1,369.36","1,076","1,381,200","1,284","-76,200"
04/12/2023,39.8 ( 1.02 %),911,"1,581,200","1,735.68","1,164","1,675,500","1,439","-94,300"
01/12/2023,39.4 ( 1.42 %),900,"1,313,500","1,459.44","1,086","1,407,600","1,296","-94,100"
30/11/2023,38.85 ( -1.15 %),"1,015","1,175,000","1,157.64",904,"1,817,100","2,010","-642,100"
29/11/2023,39.3 ( 1.16 %),907,"1,283,000","1,414.55",983,"1,555,300","1,582","-272,300"
28/11/2023,38.85 ( -9.65 %),"1,515","1,736,200","1,146.01","1,083","1,690,700","1,561","45,500"
27/11/2023,43 ( -1.49 %),975,"1,184,000","1,214.36","1,058","1,806,900","1,708","-622,900"
24/11/2023,43.65 ( 1.51 %),"1,302","1,637,900","1,257.99",835,"1,653,300","1,980","-15,400"
23/11/2023,43 ( -1.38 %),901,"1,229,200","1,364.26","1,047","1,803,300","1,722","-574,100"
