Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
26/09/2023,44.35 ( -1.66 %),"1,639","2,144,400","1,308.36","1,818","2,029,900","1,117","114,500"
25/09/2023,45.1 ( -2.06 %),"1,222","1,620,000","1,325.7","1,310","2,046,500","1,562","-426,500"
22/09/2023,46.05 ( 1.88 %),"2,368","3,317,000","1,400.76","1,808","3,355,200","1,856","-38,200"
21/09/2023,45.2 ( -1.09 %),"1,684","1,786,700","1,060.99","1,367","1,860,500","1,361","-73,800"
20/09/2023,45.7 ( 1.11 %),"1,153","1,319,300","1,144.23",773,"1,232,000","1,594","87,300"
19/09/2023,45.2 ( -1.2 %),"1,805","2,287,900","1,267.53","1,166","2,086,600","1,790","201,300"
18/09/2023,45.75 ( -2.24 %),"1,624","2,136,700","1,315.7","1,223","2,462,600","2,014","-325,900"
15/09/2023,46.8 ( 0.11 %),866,"2,138,700","2,469.63",937,"2,640,400","2,818","-501,700"
14/09/2023,46.75 ( -0.53 %),"1,669","3,270,400","1,959.5","2,475","4,270,300","1,725","-999,900"
13/09/2023,47 ( 0 %),"1,292","2,030,900","1,571.9","1,582","2,904,600","1,836","-873,700"
12/09/2023,47 ( 1.08 %),"1,124","2,185,900","1,944.75",962,"1,839,400","1,912","346,500"
11/09/2023,46.5 ( -1.06 %),"1,364","1,456,200","1,067.6","1,364","2,460,900","1,804","-1,004,700"
08/09/2023,47 ( -0.74 %),"1,646","2,415,700","1,467.62","1,162","3,309,100","2,848","-893,400"
07/09/2023,47.35 ( 0.11 %),"1,429","2,485,600","1,739.4","1,903","3,087,300","1,622","-601,700"
06/09/2023,47.3 ( -0.42 %),"1,186","1,942,000","1,637.44","1,253","2,252,800","1,798","-310,800"
05/09/2023,47.5 ( 1.17 %),"1,091","3,160,500","2,896.88","1,616","2,517,400","1,558","643,100"
31/08/2023,46.95 ( 1.62 %),"1,046","3,172,600","3,033.08","1,780","3,004,400","1,688","168,200"
30/08/2023,46.2 ( 0.87 %),"1,368","1,906,000","1,393.27","1,893","2,421,300","1,279","-515,300"
29/08/2023,45.8 ( 0.88 %),"1,396","2,077,100","1,487.89","1,548","2,817,700","1,820","-740,600"
28/08/2023,45.4 ( 0.44 %),"1,137","1,255,000","1,103.78","1,402","2,185,600","1,559","-930,600"
