Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/08/2024,47.5 ( 1.82 %),"1,870","4,854,500","2,595.99","2,239","4,090,800","1,827","763,700"
15/08/2024,46.65 ( -0.85 %),"1,333","1,985,100","1,489.2","1,394","2,734,900","1,962","-749,800"
14/08/2024,47.05 ( 0.86 %),"1,855","3,643,700","1,964.26","2,297","3,881,900","1,690","-238,200"
13/08/2024,46.65 ( -0.32 %),"1,654","2,229,900","1,348.19","1,201","2,341,600","1,950","-111,700"
12/08/2024,46.8 ( 0.21 %),"1,560","2,666,400","1,709.23","1,640","3,192,000","1,946","-525,600"
08/08/2024,46 ( -0.86 %),"1,868","2,904,400","1,554.82","1,437","2,869,500","1,997","34,900"
07/08/2024,46.4 ( -0.75 %),"2,331","4,011,700","1,721.02","1,565","3,340,800","2,135","670,900"
06/08/2024,46.75 ( 1.41 %),"1,566","3,831,200","2,446.49","1,971","3,886,700","1,972","-55,500"
05/08/2024,46.1 ( -3.46 %),"2,489","4,861,100","1,953.03","1,777","5,068,800","2,852","-207,700"
02/08/2024,47.75 ( 2.03 %),"2,425","3,442,800","1,419.71","1,362","3,544,700","2,603","-101,900"
01/08/2024,46.8 ( -1.68 %),"3,761","6,050,000","1,608.61","3,972","8,611,000","2,168","-2,561,000"
31/07/2024,47.6 ( 1.71 %),"1,727","5,194,200","3,007.64","3,279","6,892,300","2,102","-1,698,100"
30/07/2024,46.8 ( -0.64 %),"1,677","3,329,700","1,985.51","1,923","4,723,200","2,456","-1,393,500"
29/07/2024,47.1 ( 1.84 %),"1,074","2,106,000","1,960.89","1,612","2,825,800","1,753","-719,800"
26/07/2024,46.25 ( 0.54 %),"1,400","3,282,100","2,344.36","1,354","2,554,200","1,886","727,900"
25/07/2024,46 ( -0.22 %),"2,120","3,507,300","1,654.39","1,611","2,847,200","1,767","660,100"
24/07/2024,46.1 ( 0.22 %),"3,514","5,989,900","1,704.58","1,840","4,280,100","2,326","1,709,800"
22/07/2024,47.7 ( 0 %),"4,242","5,482,100","1,292.34","3,448","7,261,200","2,106","-1,779,100"
19/07/2024,0 ( 0 %),"2,689","5,592,000","2,079.58","2,376","6,464,200","2,721","-872,200"
18/07/2024,0 ( 0 %),"2,350","6,227,700","2,650.09","2,600","7,184,900","2,763","-957,200"
