Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/11/2024,46.3 ( -0.43 %),"2,332","3,233,700","1,386.66","2,319","3,100,500","1,337","133,200"
11/11/2024,46.5 ( -1.9 %),"3,778","4,341,700","1,149.21","1,831","4,645,000","2,537","-303,300"
08/11/2024,47.4 ( -0.42 %),"3,057","4,842,000","1,583.91","1,298","4,993,900","3,847","-151,900"
07/11/2024,47.6 ( -0.94 %),"1,241","2,274,600","1,832.88","1,428","4,509,600","3,158","-2,235,000"
06/11/2024,48.05 ( 1.37 %),"1,307","2,452,000","1,876.05","1,633","3,135,100","1,920","-683,100"
05/11/2024,47.4 ( -0.63 %),"2,100","2,761,500","1,315","1,044","3,173,000","3,039","-411,500"
04/11/2024,47.7 ( -0.1 %),"1,680","3,063,400","1,823.45","1,514","3,534,600","2,335","-471,200"
01/11/2024,47.75 ( 0 %),"1,870","3,344,200","1,788.34","1,945","3,707,600","1,906","-363,400"
31/10/2024,47.75 ( 0.1 %),"2,034","3,850,900","1,893.26","2,659","4,146,200","1,559","-295,300"
30/10/2024,47.7 ( 0.32 %),"1,554","3,136,900","2,018.6","1,828","3,627,000","1,984","-490,100"
29/10/2024,47.55 ( 0.11 %),"2,403","3,751,000","1,560.97","1,684","4,268,000","2,534","-517,000"
28/10/2024,47.5 ( 0 %),"2,654","3,657,700","1,378.18",988,"2,670,500","2,703","987,200"
25/10/2024,47.5 ( -1.04 %),"2,561","3,011,800","1,176.02","1,331","3,524,900","2,648","-513,100"
24/10/2024,48 ( -0.83 %),"2,016","3,303,400","1,638.59","1,330","3,410,900","2,565","-107,500"
23/10/2024,48.4 ( -0.72 %),"3,949","5,655,000","1,432.01","1,580","4,601,700","2,912","1,053,300"
22/10/2024,48.75 ( -1.81 %),"2,989","5,599,100","1,873.24","1,873","6,746,800","3,602","-1,147,700"
21/10/2024,49.65 ( -1.29 %),"1,865","3,466,600","1,858.77","1,431","5,307,800","3,709","-1,841,200"
18/10/2024,50.3 ( 0 %),"1,994","7,106,900","3,564.14","3,714","9,230,200","2,485","-2,123,300"
17/10/2024,50.3 ( 0.9 %),"1,867","4,889,400","2,618.85","2,151","5,191,900","2,414","-302,500"
16/10/2024,49.85 ( -0.3 %),"1,577","3,250,400","2,061.13","2,032","4,721,900","2,324","-1,471,500"
