Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2023,74.1(-1.59 %),"38,500",2.9,"168,500",12.58,"130,000",9.67,"244,063,896",30.97%
26/09/2023,75.3(-0.92 %),"-43,200",-3.23,"104,100",7.89,"147,300",11.12,"244,102,396",61.94%
25/09/2023,76(-3.31 %),"89,300",6.99,"115,300",9.03,"26,000",2.04,"244,167,418",61.93%
22/09/2023,78.6(-1.75 %),"65,900",5.14,"106,000",8.28,"40,100",3.14,"244,059,683",61.94%
21/09/2023,80(-0.62 %),"-94,200",-7.58,"132,900",10.72,"227,100",18.3,"244,122,612",30.97%
20/09/2023,80.5(1.90 %),"-22,000",-1.67,"232,000",18.48,"254,000",20.15,"244,028,412",30.97%
19/09/2023,79(-2.23 %),"-125,900",-10.04,"177,500",14.03,"303,400",24.07,"244,006,412",30.98%
18/09/2023,80.8(-2.77 %),0,0,0,0,0,0,"243,234,907",62.07%
15/09/2023,83.1(-2.46 %),"-196,000",-16.32,"91,800",7.74,"287,800",24.06,"243,234,907",62.07%
14/09/2023,85.2(2.16 %),"-594,200",-51.06,"59,900",5.13,"654,100",56.19,"243,195,407",62.08%
13/09/2023,166.8(-1.24 %),"-44,200",-7.39,"89,100",14.99,"133,300",22.37,"243,088,435",62.09%
12/09/2023,168.9(0.84 %),"52,800",9.03,"219,700",37.21,"166,900",28.18,"243,045,435",62.1%
11/09/2023,167.5(4.30 %),"-22,000",-3.75,"112,100",18.52,"134,100",22.27,"243,224,975",62.07%
08/09/2023,160.6(0.06 %),"-3,100",-0.49,"34,000",5.48,"37,100",5.96,"243,293,165",62.06%
07/09/2023,160.5(0.94 %),"-15,800",-2.53,"30,100",4.82,"45,900",7.35,"243,224,565",62.07%
06/09/2023,159(0.13 %),"-72,100",-11.46,"31,500",5.02,"103,600",16.47,"243,078,215",62.09%
05/09/2023,158.8(0.51 %),"-83,900",-13.37,"40,200",6.42,"124,100",19.78,"243,006,115",62.11%
31/08/2023,158(-1.13 %),"-130,400",-20.67,"25,600",4.07,"156,000",24.74,"242,978,925",62.11%
30/08/2023,159.8(1.08 %),"50,700",8.09,"118,100",18.9,"67,400",10.8,"242,890,802",62.12%
29/08/2023,158.1(1.15 %),"17,400",2.75,"54,300",8.55,"36,900",5.8,"242,941,502",62.12%
