Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2021,179.5(-0.28 %),"3,990",8.15,"14,700",27.57,"10,710",19.42,"236,926,429",63.05%
02/04/2021,180(0.56 %),"2,650",4.74,"4,660",8.34,"2,010",3.6,"236,974,529",63.05%
01/04/2021,179(-0.56 %),"5,900",1.06,"116,800",20.91,"110,900",19.85,"237,063,829",63.03%
31/03/2021,180(2.86 %),-920,-1.57,"8,970",15.6,"9,890",17.17,"236,989,829",63.04%
30/03/2021,175(0.98 %),"-4,190",-7.26,"3,220",5.59,"7,410",12.85,"237,032,279",63.04%
29/03/2021,173.3(0.17 %),"-4,570",-7.91,"2,830",4.9,"7,400",12.82,"236,950,879",63.05%
26/03/2021,173(-1.14 %),"-2,400",-4.16,"2,310",4.01,"4,710",8.17,"236,963,329",63.05%
25/03/2021,175(-0.28 %),"-4,620",-8.09,"6,740",11.8,"11,360",19.88,"236,963,919",63.05%
24/03/2021,175.5(-1.40 %),"9,500",1.68,"25,300",4.44,"15,800",2.77,"236,903,359",63.06%
23/03/2021,178(-0.56 %),"-21,800",-3.84,800,0.14,"22,600",3.98,"236,912,859",63.06%
22/03/2021,179(-0.56 %),-260,-0.46,"1,270",2.26,"1,530",2.72,"236,986,189",63.04%
19/03/2021,180(-0.33 %),"-11,200",-1.99,"32,400",5.77,"43,600",7.76,"236,888,459",63.06%
18/03/2021,180.6(0.78 %),"2,700",4.87,"3,930",7.09,"1,230",2.22,"236,955,369",63.05%
17/03/2021,179.2(0.11 %),"-1,150",-2.06,"5,750",10.31,"6,900",12.37,"236,932,009",63.05%
16/03/2021,180.6(2.03 %),"4,760",8.48,"5,450",9.71,690,1.23,"236,961,059",63.05%
15/03/2021,177(-0.56 %),"1,490",2.64,"7,750",13.73,"6,260",11.09,"236,863,129",63.06%
12/03/2021,178(1.14 %),"3,100",0.55,"101,600",17.99,"98,500",17.45,"236,955,259",63.05%
11/03/2021,176(1.56 %),"-53,700",-9.41,"98,700",17.3,"152,400",26.71,"236,958,359",63.05%
10/03/2021,173.3(0.17 %),"-102,500",-17.76,"65,800",11.4,"168,300",29.16,"236,904,659",63.06%
09/03/2021,173(-1.14 %),"-100,900",-17.47,"37,200",6.44,"138,100",23.91,"236,802,159",63.07%
