Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/07/2024,55.2(1.66 %),"319,700",17.6,"328,800",18.1,"9,100",0.5,"502,411,711",60.83%
18/07/2024,54.3(0.56 %),"-112,500",-6.07,"431,900",23.37,"544,400",29.44,"502,678,211",60.81%
17/07/2024,54(-3.23 %),"15,300",0.81,"77,600",4.26,"62,300",3.44,"506,033,031",60.55%
16/07/2024,55.8(0.00 %),"72,500",4.05,"278,000",15.54,"205,500",11.49,"502,874,611",60.79%
15/07/2024,55.8(-0.36 %),"-75,800",-4.24,"31,800",1.78,"107,600",6.02,"503,004,711",60.78%
12/07/2024,56(-0.53 %),"-110,100",-6.18,"35,800",2.01,"145,900",8.19,"502,833,131",60.79%
11/07/2024,56.3(-0.18 %),"-134,500",-7.59,"64,900",3.66,"199,400",11.26,"502,749,031",60.8%
10/07/2024,56.4(-1.57 %),"-84,500",-4.81,"35,400",2.01,"119,900",6.82,"505,633,131",60.58%
08/07/2024,56.4(-2.76 %),"-351,400",-19.85,"12,200",0.69,"363,600",20.54,"502,702,191",60.8%
04/07/2024,61(-0.81 %),"-7,500",-0.46,"173,200",10.65,"180,700",11.11,"502,694,491",60.81%
03/07/2024,61.5(0.49 %),"29,700",1.82,"46,300",2.84,"16,600",1.02,"502,820,991",60.8%
02/07/2024,61.2(0.49 %),"-41,500",-2.53,"3,200",0.19,"44,700",2.72,"502,802,431",60.8%
01/07/2024,60.9(1.50 %),"-36,800",-2.22,"27,000",1.63,"63,800",3.86,"502,460,357",60.82%
28/06/2024,60(-0.99 %),"-69,000",-4.06,"276,200",16.77,"345,200",20.84,"502,206,957",60.84%
27/06/2024,60.6(1.00 %),"17,300",1.09,"297,700",18.15,"280,400",17.06,"502,286,836",60.84%
26/06/2024,60(-0.99 %),"53,000",3.22,"247,300",14.89,"194,300",11.67,"502,284,105",60.84%
25/06/2024,60.6(-1.46 %),"-226,800",-13.79,"72,600",4.41,"299,400",18.2,"502,445,705",60.82%
24/06/2024,61.5(0.00 %),"154,000",9.52,"231,900",14.34,"77,900",4.83,"502,112,605",60.85%
21/06/2024,0(0.00 %),"-164,000",-10.09,"232,700",14.48,"396,700",24.57,"502,762,605",60.8%
20/06/2024,0(0.00 %),"-2,600",-0.19,"82,000",5.04,"84,600",5.23,"503,200,365",60.77%
