Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
01/07/2021,167.7(-0.83 %),"1,280",2.18,"8,980",15.09,"7,700",12.91,"238,190,919",62.86%
30/06/2021,169.1(-0.29 %),"48,400",8.18,"70,500",11.91,"22,100",3.74,"237,840,479",62.91%
29/06/2021,169.6(-0.88 %),"35,200",5.99,"159,300",27.08,"124,100",21.1,"237,888,879",62.9%
28/06/2021,171.1(-0.47 %),"58,700",10.06,"214,900",36.92,"156,200",26.86,"237,924,079",62.9%
25/06/2021,171.9(0.00 %),"5,380",9.24,"7,220",12.4,"1,840",3.16,"238,300,669",62.84%
24/06/2021,171.9(1.00 %),"39,600",6.79,"91,300",15.69,"51,700",8.89,"238,036,579",62.88%
23/06/2021,170.2(1.86 %),"49,400",8.4,"217,800",37.04,"168,400",28.63,"238,076,179",62.87%
22/06/2021,167.1(-1.71 %),"-25,200",-4.29,"128,900",22,"154,100",26.29,"238,125,579",62.87%
21/06/2021,170(-0.70 %),"-1,310",-2.24,"5,330",9.08,"6,640",11.31,"238,434,069",62.82%
18/06/2021,171.2(3.13 %),"70,400",11.96,"135,500",23.06,"65,100",11.1,"238,087,279",62.87%
17/06/2021,166(-1.78 %),"-3,966",-6.61,"26,550",44.26,"30,516",50.87,"238,175,169",62.86%
16/06/2021,169(0.30 %),"-163,000",-27.39,"155,000",26.07,"318,000",53.46,"238,327,479",62.84%
15/06/2021,168.5(1.81 %),"79,500",13.32,"375,200",62.93,"295,700",49.61,"238,164,479",62.86%
14/06/2021,165.5(0.85 %),"1,000",0.17,"167,300",27.7,"166,300",27.53,"238,243,979",62.85%
11/06/2021,164.1(2.56 %),"35,200",5.8,"383,100",62.86,"347,900",57.06,"238,244,979",62.85%
10/06/2021,160(1.98 %),"-34,440",-55.26,"43,910",70.37,"78,350",125.63,"237,795,879",62.92%
09/06/2021,156.9(0.06 %),900,1.42,"10,600",16.64,"9,700",15.22,"237,966,979",62.89%
08/06/2021,156.8(1.10 %),"-26,300",-4.15,"157,400",24.89,"183,700",29.03,"237,944,779",62.9%
07/06/2021,155.1(0.91 %),"6,910",10.67,"7,400",11.42,490,0.75,"237,914,879",62.9%
04/06/2021,153.7(-0.13 %),"-46,400",-7.08,"108,000",16.63,"154,400",23.71,"237,987,579",62.89%
