Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,178.5(-0.67 %),"32,900",5.87,"199,000",35.52,"166,100",29.65,"239,038,001",62.72%
05/12/2022,179.7(1.53 %),"42,220",7.59,"119,900",21.55,"77,680",13.96,"239,070,901",0%
02/12/2022,177(0.91 %),"73,520",13.01,"280,520",49.65,"207,000",36.64,"239,113,121",0%
01/12/2022,175.4(-2.56 %),"-83,300",-14.61,"202,100",35.45,"285,400",50.06,"239,186,641",0%
30/11/2022,180(2.27 %),"19,453",3.5,"213,493",38.43,"194,040",34.93,"239,716,970",0%
29/11/2022,176(-0.62 %),"-116,628",-20.53,"194,231",34.18,"310,859",54.71,"239,736,423",0%
28/11/2022,177.1(-1.61 %),"-40,086",-7.1,"174,414",30.89,"214,500",37.99,"239,619,795",0%
25/11/2022,180(-0.28 %),"3,856",0.69,"82,566",14.86,"78,710",14.17,"239,579,709",62.64%
24/11/2022,180.5(-0.82 %),"-48,960",-8.84,"51,700",9.33,"100,660",18.17,"239,640,075",62.63%
23/11/2022,182(0.44 %),"24,036",4.37,"43,736",7.96,"19,700",3.59,"239,655,175",62.63%
22/11/2022,181.2(-0.77 %),"32,300",5.85,"66,400",12.03,"34,100",6.18,"239,689,711",62.62%
21/11/2022,182.6(1.90 %),"31,500",5.75,"38,200",6.98,"6,700",1.22,"239,500,011",62.65%
18/11/2022,179.2(-2.08 %),"-84,735",-15.18,"171,365",30.71,"256,100",45.89,"239,322,611",62.68%
17/11/2022,183(1.22 %),"-47,500",-8.69,"167,000",30.56,"214,500",39.25,"239,284,316",62.69%
16/11/2022,180.8(-3.06 %),"-111,860",-20.22,"193,800",35.04,"305,660",55.26,"239,350,496",62.68%
15/11/2022,186.5(-4.36 %),"-38,920",-7.26,"56,900",10.61,"95,820",17.87,"239,310,696",62.68%
14/11/2022,195(3.83 %),"1,100",0.21,"254,700",49.67,"253,600",49.45,"239,321,136",62.68%
11/11/2022,187.8(1.79 %),"8,650",1.62,"55,110",10.35,"46,460",8.73,"239,358,536",62.67%
10/11/2022,184.5(0.00 %),"-44,797",-8.27,"147,003",27.12,"191,800",35.39,"239,340,146",62.68%
09/11/2022,184.5(0.82 %),"18,283",3.37,"87,383",16.12,"69,100",12.75,"239,251,029",62.69%
