Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
15/07/2022,154(-0.58 %),"2,800",0.43,"9,500",1.46,"6,700",1.03,"239,459,729",62.66%
14/07/2022,154.9(0.85 %),"14,000",2.17,"19,400",3.01,"5,400",0.84,"239,454,729",62.66%
13/07/2022,153.6(0.00 %),"19,600",3.01,"27,100",4.16,"7,500",1.15,"239,461,529",62.66%
12/07/2022,153.6(-0.97 %),"3,900",0.6,"16,500",2.53,"12,600",1.94,"239,484,129",62.66%
11/07/2022,155.1(0.00 %),"39,000",6.05,"43,500",6.75,"4,500",0.7,"239,477,729",62.66%
08/07/2022,155.1(-0.70 %),200,6.05,"78,000",6.75,"77,800",0.7,"239,571,629",0%
07/07/2022,156.2(2.36 %),"23,000",3.59,"26,700",4.17,"3,700",0.58,"239,571,829",62.64%
06/07/2022,152.6(1.19 %),"-13,100",-2,"14,900",2.27,"28,000",4.27,"239,471,129",62.66%
05/07/2022,150.8(-1.76 %),"-107,300",-16.18,"20,100",3.03,"127,400",19.21,"239,474,129",62.66%
04/07/2022,153.5(-0.26 %),"-10,300",-1.58,"1,600",0.25,"11,900",1.82,"239,450,229",62.66%
01/07/2022,153.9(-0.45 %),"-10,700",-1.65,"29,200",4.49,"39,900",6.14,"239,447,229",62.66%
30/06/2022,154.6(0.39 %),"12,000",1.86,"16,200",2.5,"4,200",0.65,"239,464,829",62.66%
29/06/2022,154(-1.97 %),"-6,400",-0.98,"5,200",0.81,"11,600",1.79,"239,472,629",62.66%
28/06/2022,157.1(0.19 %),"44,700",7.02,"53,100",8.34,"8,400",1.32,"239,460,109",62.66%
27/06/2022,156.8(0.77 %),"12,400",1.94,"30,100",4.69,"17,700",2.76,"239,459,309",62.66%
24/06/2022,155.6(1.43 %),"-2,300",-0.36,"51,600",8.03,"53,900",8.39,"239,485,009",62.66%
23/06/2022,153.4(-1.67 %),"3,900",0.6,"8,300",1.27,"4,400",0.67,"239,444,509",62.66%
22/06/2022,156(0.65 %),"-20,600",-3.21,"67,500",10.53,"88,100",13.74,"239,353,509",62.68%
21/06/2022,155(1.97 %),"32,800",5.08,"132,100",20.48,"99,300",15.39,"239,378,709",62.67%
20/06/2022,152(-2.56 %),"-20,700",-3.15,"21,100",3.21,"41,800",6.37,"239,435,809",62.66%
