Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2021,175(-0.85 %),"-10,160",-17.82,"6,660",11.68,"16,820",29.5,"236,381,409",63.14%
05/03/2021,176.5(-0.84 %),"-6,080",-10.72,"9,700",17.1,"15,780",27.82,"236,372,709",63.14%
04/03/2021,178(-2.63 %),"-77,900",-13.89,"102,100",18.51,"180,000",32.41,"236,538,859",63.11%
03/03/2021,182.8(-1.40 %),"-3,450",-6.32,"21,790",39.84,"25,240",46.15,"236,378,349",63.14%
02/03/2021,185.4(-1.28 %),"-2,700",-4.98,"5,250",9.7,"7,950",14.67,"236,375,359",63.14%
01/03/2021,187.8(-0.11 %),"-60,800",-11.26,"33,100",6.16,"93,900",17.42,"236,399,459",63.14%
26/02/2021,188(0.27 %),-220,-0.4,"4,150",7.74,"4,370",8.14,"236,383,759",63.14%
25/02/2021,187.5(1.19 %),40,0.08,"6,190",11.58,"6,150",11.49,"236,246,559",63.16%
24/02/2021,185.3(-0.38 %),"16,800",3.11,"116,900",21.71,"100,100",18.6,"236,370,939",63.14%
23/02/2021,186(-2.11 %),"-10,500",-19.58,"7,370",13.79,"17,870",33.38,"236,231,859",63.16%
22/02/2021,190(-0.89 %),"-4,000",-0.76,"75,700",14.29,"79,700",15.04,"236,282,739",63.15%
19/02/2021,191.7(-0.42 %),"63,800",12.18,"124,900",23.79,"61,100",11.62,"236,278,739",63.16%
18/02/2021,192.5(6.12 %),"8,580",16.02,"14,560",27.05,"5,980",11.03,"236,278,439",63.16%
17/02/2021,181.4(0.67 %),"-1,020",-1.85,"9,170",16.57,"10,190",18.43,"236,336,439",63.15%
09/02/2021,180.2(3.56 %),"32,400",5.79,"66,700",11.83,"34,300",6.04,"236,418,139",63.13%
08/02/2021,174(-4.34 %),"-2,520",-4.46,"6,240",10.95,"8,760",15.41,"236,212,439",63.17%
05/02/2021,181.9(-0.11 %),"5,100",0.92,"267,300",48.63,"262,200",47.71,"236,425,339",63.13%
04/02/2021,182.1(1.73 %),930,1.7,"28,330",51.47,"27,400",49.78,"235,787,339",63.23%
03/02/2021,179(0.00 %),"-52,800",-9.45,"133,700",23.87,"186,500",33.32,"236,439,739",63.13%
02/02/2021,179(3.47 %),"7,200",1.3,"540,700",96.6,"533,500",95.3,"236,386,939",63.14%
