Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/04/2024,52.5(-2.78 %),"336,400",17.7,"362,000",19.05,"25,600",1.35,"507,284,348",120.9%
17/04/2024,54(-1.46 %),"35,100",1.92,"111,900",6.08,"76,800",4.16,"507,620,748",120.84%
16/04/2024,54.8(-0.36 %),"139,300",7.52,"193,700",10.46,"54,400",2.95,"507,516,548",120.86%
15/04/2024,55(-1.79 %),"179,000",9.89,"323,700",17.95,"144,700",8.06,"507,655,848",120.84%
12/04/2024,56(1.08 %),"-135,100",-7.56,"463,700",25.93,"598,800",33.49,"507,764,320",60.41%
11/04/2024,55.4(0.18 %),"4,600",0.26,"164,400",9.09,"159,800",8.84,"508,042,720",60.39%
10/04/2024,55.3(0.55 %),"-49,000",-2.71,"136,300",7.53,"185,300",10.25,"507,704,348",120.83%
09/04/2024,55(-0.54 %),"-409,100",-22.54,"230,500",12.68,"639,600",35.22,"507,655,348",120.84%
08/04/2024,55.3(-1.43 %),"-426,200",-23.7,"44,300",2.46,"470,500",26.16,"507,246,248",120.9%
05/04/2024,56.1(-0.71 %),"-391,900",-22.05,"13,000",0.73,"404,900",22.78,"506,673,248",60.5%
04/04/2024,56.5(0.89 %),"-352,200",-19.9,"77,800",4.39,"430,000",24.29,"506,428,148",121.03%
03/04/2024,56(-0.71 %),"-457,700",-25.72,"109,200",6.16,"566,900",31.89,"505,565,400",60.58%
02/04/2024,56.4(-0.70 %),"-576,400",-32.55,"55,700",3.14,"632,100",35.7,"505,618,248",121.15%
01/04/2024,56.8(0.18 %),"65,200",3.7,"137,900",7.84,"72,700",4.13,"505,471,168",60.59%
29/03/2024,56.7(-0.87 %),"-150,800",-8.56,"39,500",2.25,"190,300",10.81,"505,041,856",60.62%
28/03/2024,57.2(-0.52 %),"-466,600",-26.66,"100,600",5.75,"567,200",32.41,"504,923,456",60.63%
27/03/2024,57.5(1.05 %),"-126,200",-7.26,"31,700",1.82,"157,900",9.08,"504,482,432",60.67%
26/03/2024,56.9(-0.18 %),"-331,900",-18.87,"211,700",12.04,"543,600",30.91,"503,553,378",121.48%
25/03/2024,57(-0.52 %),"-164,600",-9.45,"172,200",9.82,"336,800",19.27,"504,145,440",60.69%
22/03/2024,57.3(0.17 %),"-200,000",-11.47,"48,600",2.79,"248,600",14.26,"503,447,078",121.49%
