Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/04/2022,172(1.84 %),"39,900",6.74,"111,500",18.95,"71,600",12.2,"239,537,609",62.65%
19/04/2022,168.9(-0.65 %),"4,000",0.72,"65,700",11.1,"61,700",10.37,"239,532,209",62.65%
18/04/2022,170(0.83 %),"-30,000",-5.11,"34,300",5.86,"64,300",10.97,"239,588,809",62.64%
15/04/2022,168.6(1.02 %),"12,900",2.55,"20,200",3.35,"7,300",0.8,"239,617,309",62.63%
14/04/2022,166.9(2.08 %),"4,900",0.81,"11,200",1.85,"6,300",1.05,"239,577,509",62.64%
13/04/2022,163.5(0.12 %),"-18,500",-3.04,"41,900",6.84,"60,400",9.88,"239,604,749",62.64%
12/04/2022,163.3(-0.55 %),"24,200",3.95,"44,300",7.26,"20,100",3.31,"239,604,249",62.64%
08/04/2022,164.2(-1.38 %),"58,200",9.54,"65,000",10.66,"6,800",1.12,"239,628,449",62.63%
07/04/2022,166.5(-1.77 %),"29,300",4.89,"50,900",8.49,"21,600",3.6,"239,658,329",62.63%
06/04/2022,169.5(1.99 %),"112,400",18.86,"167,300",27.9,"54,900",9.04,"239,687,629",62.62%
05/04/2022,166.2(-0.18 %),"53,100",8.83,"57,400",9.55,"4,300",0.72,"239,850,329",62.6%
04/04/2022,166.5(0.73 %),"144,100",24.04,"161,700",26.97,"17,600",2.93,"239,890,209",62.59%
01/04/2022,165.3(3.96 %),"159,600",26.25,"177,100",29.12,"17,500",2.88,"239,961,709",62.58%
31/03/2022,159(0.70 %),"27,100",4.3,"118,300",18.72,"91,200",14.42,"240,049,509",62.57%
30/03/2022,157.9(-0.06 %),"50,900",8,"140,200",22.03,"89,300",14.04,"240,099,909",62.56%
29/03/2022,158(0.25 %),"28,000",4.42,"95,900",15.01,"67,900",10.59,"240,236,409",62.54%
28/03/2022,157.6(0.06 %),"5,600",0.87,"9,300",1.45,"3,700",0.58,"240,280,009",62.53%
25/03/2022,157.5(-0.19 %),"-35,800",-5.61,"16,500",2.58,"52,300",8.2,"240,277,809",62.53%
24/03/2022,157.8(0.19 %),"22,700",3.56,"34,200",5.36,"11,500",1.8,"240,240,809",62.54%
23/03/2022,157.5(2.27 %),"31,500",4.95,"86,500",13.55,"55,000",8.6,"240,185,109",62.55%
