Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/10/2024,57.4(0.17 %),"-36,100",-2.08,"5,800",0.33,"41,900",2.41,"503,045,885",60.78%
17/10/2024,57.3(-0.87 %),"-15,500",-0.89,"9,200",0.53,"24,700",1.42,"503,043,585",60.78%
16/10/2024,57.8(1.23 %),"210,600",12.1,"218,700",12.57,"8,100",0.47,"502,888,885",60.79%
15/10/2024,57.1(-0.17 %),"-159,300",-9.16,"4,600",0.27,"163,900",9.42,"503,072,585",60.78%
14/10/2024,57.2(-0.52 %),"4,000",0.23,"39,000",2.24,"35,000",2.01,"503,075,985",60.78%
11/10/2024,57.5(-0.35 %),"91,500",5.27,"92,700",5.34,"1,200",0.07,"502,991,685",60.78%
10/10/2024,57.7(2.30 %),"129,900",7.43,"244,200",13.97,"114,300",6.54,"502,875,685",60.79%
09/10/2024,56.4(0.18 %),"-71,500",-4.02,"141,200",7.95,"212,700",11.96,"503,023,485",60.78%
08/10/2024,56.3(-0.71 %),"-29,100",-1.64,"67,300",3.8,"96,400",5.44,"503,132,659",60.77%
07/10/2024,56.7(0.18 %),"154,700",8.8,"186,700",10.62,"32,000",1.82,"503,072,099",60.78%
04/10/2024,56.6(-0.35 %),"-79,700",-4.52,"48,000",2.73,"127,700",7.25,"503,193,544",60.77%
03/10/2024,56.8(-0.18 %),"12,700",0.74,"77,900",4.46,"65,200",3.72,"503,113,444",60.77%
02/10/2024,56.9(-1.56 %),"-76,400",-4.37,"51,700",2.96,"128,100",7.33,"502,993,854",60.78%
01/10/2024,57.8(0.00 %),"-84,400",-4.88,"113,100",6.54,"197,500",11.42,"502,930,551",60.79%
30/09/2024,57.8(-1.20 %),"8,500",0.5,"123,500",7.17,"115,000",6.67,"502,911,451",60.79%
27/09/2024,58.5(0.69 %),"127,300",7.39,"259,500",15.1,"132,200",7.71,"502,998,251",60.78%
26/09/2024,58.1(1.22 %),"211,600",12.31,"248,300",14.45,"36,700",2.13,"503,207,083",60.77%
25/09/2024,57.4(-0.17 %),"91,400",5.25,"141,100",8.11,"49,700",2.85,"503,327,006",60.76%
24/09/2024,57.5(0.17 %),"147,500",8.5,"275,500",15.87,"128,000",7.37,"503,350,876",60.75%
23/09/2024,57.4(0.00 %),"99,900",5.74,"217,700",12.5,"117,800",6.76,"503,499,276",60.74%
