Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/11/2022,183(-0.54 %),"-37,916",-6.94,"209,204",38.28,"247,120",45.22,"239,273,672",62.69%
07/11/2022,184(1.10 %),"31,860",5.86,"123,500",22.72,"91,640",16.86,"239,298,666",62.68%
04/11/2022,182(0.00 %),"-24,002",-4.37,"241,208",43.9,"265,210",48.27,"239,351,566",62.68%
03/11/2022,182(-0.82 %),"-3,795",-0.69,"148,405",27.01,"152,200",27.7,"239,310,374",62.68%
02/11/2022,183.5(-0.05 %),"-34,200",-6.28,"217,400",39.89,"251,600",46.17,"239,225,779",62.7%
01/11/2022,183.6(-0.92 %),"-49,490",-9.09,"69,010",12.67,"118,500",21.76,"239,229,079",62.7%
31/10/2022,185.3(-0.43 %),"-18,200",-3.37,"26,200",4.85,"44,400",8.23,"239,258,889",62.69%
28/10/2022,186.1(-0.96 %),"-1,236",-0.23,"179,664",33.44,"180,900",33.67,"239,118,729",62.71%
27/10/2022,187.9(0.97 %),"15,100",2.84,"181,400",34.07,"166,300",31.24,"239,067,293",62.72%
26/10/2022,186.1(-0.91 %),"-32,800",-6.21,"64,100",12.12,"96,900",18.33,"239,105,783",62.71%
25/10/2022,187.8(3.76 %),"-128,500",-24.34,"28,900",5.44,"157,400",29.78,"239,169,903",62.7%
24/10/2022,181(-6.22 %),"-131,100",-25.65,"32,200",6.29,"163,300",31.94,"239,041,403",62.72%
21/10/2022,193(0.89 %),"37,400",7.17,"115,800",22.27,"78,400",15.1,"238,930,279",62.74%
20/10/2022,191.3(0.21 %),"-57,700",-11,"6,700",1.28,"64,400",12.28,"238,904,569",62.75%
19/10/2022,190.9(0.58 %),"-19,800",-3.77,"37,600",7.13,"57,400",10.9,"238,885,739",62.75%
18/10/2022,189.8(2.54 %),"20,490",3.89,"646,000",122.61,"625,510",118.72,"238,865,939",62.75%
17/10/2022,185.1(-1.75 %),"13,303",2.46,"31,903",5.91,"18,600",3.44,"238,931,739",62.74%
14/10/2022,188.4(-0.84 %),"-75,500",-14.22,"4,700",0.89,"80,200",15.11,"238,849,642",62.75%
13/10/2022,190(3.54 %),"-85,500",-16.24,"26,500",5.04,"112,000",21.28,"238,823,842",62.76%
12/10/2022,183.5(0.00 %),"5,400",0.99,"535,900",98.34,"530,500",97.35,"238,774,432",62.77%
