Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/06/2023,159.4(0.89 %),"8,600",1.38,"53,800",8.59,"45,200",7.22,"240,486,495",62.5%
02/06/2023,158(-0.13 %),"-40,100",-6.33,"1,300",0.21,"41,400",6.54,"240,495,095",62.5%
01/06/2023,158.2(0.13 %),"6,200",0.98,"59,700",9.44,"53,500",8.46,"240,454,995",62.5%
31/05/2023,158(1.28 %),"-28,900",-4.57,"53,200",8.41,"82,100",12.97,"240,408,835",62.51%
30/05/2023,156(0.45 %),"-10,200",-1.59,"55,700",8.68,"65,900",10.26,"240,379,935",62.52%
29/05/2023,155.3(-0.13 %),"-42,200",-6.56,"3,200",0.5,"45,400",7.06,"240,369,735",62.52%
26/05/2023,155.5(-1.58 %),"11,100",1.73,"12,900",2.01,"1,800",0.28,"240,327,535",62.52%
25/05/2023,158(-0.32 %),"-14,900",-2.33,"28,000",4.41,"42,900",6.74,"240,338,635",62.52%
24/05/2023,158.5(-0.31 %),"14,900",2.38,"75,600",12.02,"60,700",9.64,"240,323,735",62.52%
23/05/2023,159(-1.06 %),"-27,500",-4.4,"68,300",10.93,"95,800",15.33,"240,338,635",62.52%
22/05/2023,160.7(0.00 %),"-6,400",-1.03,"26,600",4.28,"33,000",5.31,"240,311,135",62.53%
19/05/2023,160.7(-0.99 %),"-1,300",-0.21,"2,300",0.37,"3,600",0.58,"240,304,735",62.53%
18/05/2023,162.3(-0.12 %),"-40,300",-6.53,"26,600",4.32,"66,900",10.84,"240,303,435",62.53%
17/05/2023,162.5(-0.31 %),"18,800",3.05,"54,900",8.92,"36,100",5.87,"240,263,135",62.53%
16/05/2023,163(-0.67 %),"-21,700",-3.54,"12,300",2.01,"34,000",5.55,"240,281,935",62.53%
15/05/2023,164.1(0.12 %),"-12,900",-2.11,"55,300",9.1,"68,200",11.21,"240,260,235",62.53%
12/05/2023,163.9(-0.36 %),"-62,200",-10.18,"21,600",3.54,"83,800",13.72,"240,247,335",62.54%
11/05/2023,164.5(-0.42 %),"-76,300",-12.6,"45,900",7.61,"122,200",20.21,"240,194,335",62.54%
10/05/2023,165.2(0.06 %),"-23,700",-3.92,"50,900",8.41,"74,600",12.33,"240,218,923",62.54%
09/05/2023,165.1(-0.84 %),"-22,800",-3.77,"23,300",3.86,"46,100",7.63,"240,195,223",62.54%
