Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2023,63.5(0.63 %),"79,100",5.03,"187,000",11.89,"107,900",6.85,"491,171,375",61.7%
21/11/2023,63.1(0.16 %),"62,100",3.9,"254,600",16.07,"192,500",12.17,"491,240,715",61.7%
20/11/2023,63(-1.10 %),"-39,000",-2.46,"78,700",4.96,"117,700",7.42,"491,216,355",61.7%
17/11/2023,63.7(-0.78 %),"-57,900",-3.7,"21,100",1.36,"79,000",5.06,"491,044,955",61.71%
16/11/2023,64.2(1.58 %),0,0,0,0,0,0,"490,497,943",123.51%
15/11/2023,63.2(1.94 %),"-442,700",-28.28,"279,400",17.82,"722,100",46.11,"490,497,943",61.76%
14/11/2023,62(1.14 %),"-358,300",-22.33,"113,900",7.12,"472,200",29.45,"490,055,243",61.79%
13/11/2023,61.3(-1.76 %),"-237,600",-14.81,"55,700",3.47,"293,300",18.28,"489,948,943",61.8%
10/11/2023,62.4(-2.35 %),"-187,900",-11.83,"56,300",3.54,"244,200",15.37,"489,459,343",61.84%
09/11/2023,63.9(-1.84 %),"-480,900",-31.11,"69,400",4.49,"550,300",35.6,"488,994,237",61.87%
08/11/2023,65.1(0.00 %),"-422,800",-26.97,"95,600",6.14,"518,400",33.1,"488,974,237",61.88%
07/11/2023,65.1(-1.66 %),"34,700",2.29,"110,100",7.24,"75,400",4.95,"488,385,158",61.92%
06/11/2023,66.2(3.60 %),"170,400",11.19,"234,800",15.4,"64,400",4.21,"488,419,858",61.92%
03/11/2023,63.9(4.07 %),"46,200",2.96,"223,100",14.19,"176,900",11.24,"488,590,258",61.91%
02/11/2023,61.4(6.97 %),"-49,700",-2.84,"171,100",10.27,"220,800",13.11,"488,636,458",61.9%
01/11/2023,57.4(1.23 %),"-189,600",-10.7,"215,500",12.1,"405,100",22.8,"488,586,758",61.91%
31/10/2023,56.7(-6.74 %),"-140,400",-8.25,"198,600",11.54,"339,000",19.78,"488,650,338",61.9%
30/10/2023,60.8(-3.65 %),"-29,900",-1.86,"122,000",7.59,"151,900",9.46,"488,531,318",61.91%
27/10/2023,63.1(-4.68 %),"-168,600",-10.76,"148,700",9.32,"317,300",20.08,"488,592,618",61.9%
26/10/2023,66.2(-4.34 %),"51,200",3.45,"110,900",7.44,"59,700",3.99,"488,712,168",61.9%
