Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/12/2021,33.1(-0.30 %),0,0,0,0,0,0,825,30%
17/12/2021,33.2(0.61 %),0,0,0,0,0,0,825,30%
16/12/2021,33(-1.20 %),0,0,0,0,0,0,825,30%
15/12/2021,33.4(0.30 %),0,0,0,0,0,0,825,30%
14/12/2021,33.3(-0.30 %),0,0,"300,000",10.71,"300,000",10.71,825,30%
13/12/2021,33.4(0.00 %),0,0,0,0,0,0,825,30%
10/12/2021,33.4(0.30 %),0,0,"280,907",9.89,"280,907",9.89,825,0%
09/12/2021,33.3(0.60 %),0,0,"200,000",7.08,"200,000",7.08,825,0%
08/12/2021,33.1(0.46 %),0,0,0,0,0,0,825,30%
07/12/2021,32.95(2.01 %),0,0,0,0,0,0,825,30%
06/12/2021,32.3(-0.77 %),0,0,0,0,0,0,825,30%
03/12/2021,32.55(-1.96 %),0,0,0,0,0,0,825,30%
02/12/2021,33.2(-0.90 %),0,0,0,0,0,0,825,30%
01/12/2021,33.5(0.60 %),0,0,0,0,0,0,825,30%
30/11/2021,33.3(-2.49 %),0,0,0,0,0,0,825,30%
29/11/2021,34.15(-1.30 %),0,0,0,0,0,0,825,0%
26/11/2021,34.6(-1.56 %),-100,-0,"2,307,225",86.75,"2,307,325",86.76,825,0%
25/11/2021,35.15(-0.57 %),0,0,0,0,0,0,725,30%
24/11/2021,35.35(4.12 %),0,0,"2,213,700",80.36,"2,213,700",80.36,725,0%
23/11/2021,33.95(-0.59 %),0,0,0,0,0,0,725,30%
