Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
21/03/2024,28(1.82 %),0,0,0,0,0,0,0,30%
20/03/2024,27.5(2.42 %),0,0,0,0,0,0,0,30%
19/03/2024,26.85(-0.19 %),0,0,0,0,0,0,0,30%
18/03/2024,26.9(-1.65 %),0,0,0,0,0,0,0,30%
15/03/2024,27.35(0.37 %),0,0,0,0,0,0,0,30%
14/03/2024,27.25(-1.45 %),0,0,0,0,0,0,0,30%
13/03/2024,27.65(3.36 %),0,0,0,0,0,0,0,30%
12/03/2024,26.75(0.00 %),0,0,0,0,0,0,0,30%
11/03/2024,26.75(-1.11 %),0,0,0,0,0,0,0,30%
08/03/2024,27.05(-1.64 %),0,0,"2,000,000",54.3,"2,000,000",54.3,0,30%
07/03/2024,27.5(-0.36 %),0,0,0,0,0,0,0,30%
06/03/2024,27.7(-0.89 %),0,0,0,0,0,0,0,30%
05/03/2024,27.95(0.54 %),0,0,0,0,0,0,0,30%
04/03/2024,27.8(0.00 %),0,0,"700,000",19.33,"700,000",19.33,0,30%
01/03/2024,27.8(-0.71 %),0,0,"1,000,000",27.63,"1,000,000",27.63,0,30%
29/02/2024,28(0.00 %),0,0,0,0,0,0,0,30%
28/02/2024,28(1.45 %),0,0,"50,000",1.38,"50,000",1.38,0,30%
27/02/2024,27.6(0.36 %),0,0,0,0,0,0,0,30%
26/02/2024,27.5(0.73 %),0,0,0,0,0,0,0,30%
23/02/2024,27.3(-1.27 %),0,0,0,0,0,0,0,30%
