Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
11/10/2022,17.5(-6.42 %),0,-0,0,0,0,0,0,30%
10/10/2022,18.7(0.00 %),-100,-0,0,0,100,0,0,30%
07/10/2022,18.65(-6.75 %),0,0,0,10.8,0,10.8,0,30%
06/10/2022,20(-3.85 %),0,0,0,10.8,0,10.8,0,30%
05/10/2022,20.8(-0.95 %),0,0,0,10.8,0,10.8,0,30%
04/10/2022,21(-2.78 %),0,0,0,10.8,0,10.8,0,30%
03/10/2022,21.6(-2.70 %),0,0,"500,000",10.8,"500,000",10.8,0,30%
30/09/2022,22.2(0.91 %),0,0,0,2.13,0,2.13,0,30%
29/09/2022,22(0.00 %),0,0,"96,700",2.13,"96,700",2.13,0,30%
28/09/2022,22(-1.79 %),0,0,0,0,0,0,0,30%
27/09/2022,22.4(0.90 %),0,0,0,0,0,0,0,30%
26/09/2022,22.2(-1.77 %),0,0,0,0,0,0,0,30%
23/09/2022,22.6(-0.88 %),93,0,93,0,0,0,0,30%
22/09/2022,22.8(0.88 %),0,-0,0,0,0,0,93,30%
21/09/2022,22.6(-1.31 %),0,-0,0,0,0,0,0,30%
20/09/2022,22.9(0.00 %),-93,-0,0,0,93,0,0,30%
19/09/2022,22.85(-1.51 %),0,0,"575,000",13.14,"575,000",13.14,0,0%
16/09/2022,23.15(-1.91 %),0,0,0,0.7,0,0.7,0,30%
15/09/2022,23.55(0.21 %),147,0,147,0.7,0,0.7,0,30%
14/09/2022,23.5(-1.26 %),0,0,0,0.7,0,0.7,147,30%
