Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/07/2024,25.1(1.21 %),0,0,0,0,0,0,0,30%
18/07/2024,24.8(1.22 %),0,0,0,0,0,0,0,30%
17/07/2024,24.5(1.66 %),0,0,0,0,0,0,2,30%
16/07/2024,24.1(0.63 %),0,0,0,0,0,0,0,30%
15/07/2024,23.95(-0.21 %),0,0,0,0,0,0,0,30%
12/07/2024,24(-0.62 %),0,0,0,0,0,0,0,30%
11/07/2024,24.15(-0.41 %),0,0,0,0,0,0,0,30%
10/07/2024,24.25(-0.21 %),"2,000",0.05,"2,000",0.05,0,0,0,30%
08/07/2024,24.25(-0.21 %),0,0,0,0,0,0,5,30%
04/07/2024,24.15(-0.41 %),0,0,0,0,0,0,10,30%
03/07/2024,24.25(0.83 %),0,0,0,0,0,0,0,30%
02/07/2024,24.05(1.05 %),"-10,000",-0.24,0,0,"10,000",0.24,0,30%
01/07/2024,23.8(0.00 %),0,0,0,0,0,0,0,30%
28/06/2024,23.8(-0.63 %),0,0,0,0,0,0,0,30%
27/06/2024,23.95(-0.62 %),0,0,0,0,0,0,0,30%
26/06/2024,24.1(0.21 %),0,0,0,0,0,0,0,30%
25/06/2024,24.05(-0.21 %),0,0,0,0,0,0,0,30%
24/06/2024,24.1(-1.83 %),0,0,0,0,0,0,0,30%
21/06/2024,0(0.00 %),0,0,0,0,0,0,0,30%
20/06/2024,0(0.00 %),0,0,0,0,0,0,0,30%
