Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/08/2024,24.1(0.21 %),0,0,0,0,0,0,0,30%
19/08/2024,24.05(0.21 %),0,0,0,0,0,0,0,30%
16/08/2024,24(2.13 %),0,0,0,0,0,0,0,30%
15/08/2024,23.5(-0.21 %),0,0,0,0,0,0,0,30%
14/08/2024,23.55(-0.21 %),0,0,0,0,0,0,0,30%
13/08/2024,23.6(-0.84 %),0,0,0,0,0,0,0,30%
12/08/2024,23.8(0.85 %),0,0,0,0,0,0,0,30%
09/08/2024,23.6(1.51 %),0,0,0,0,0,0,0,30%
08/08/2024,23.25(-0.64 %),0,0,0,0,0,0,0,30%
07/08/2024,23.4(-0.43 %),0,0,0,0,0,0,0,30%
06/08/2024,23.5(1.29 %),0,0,0,0,0,0,0,30%
05/08/2024,23.2(-3.13 %),0,0,0,0,0,0,0,30%
02/08/2024,23.95(0.00 %),0,0,0,0,0,0,0,30%
01/08/2024,23.95(-2.44 %),0,0,0,0,0,0,0,30%
31/07/2024,24.55(1.66 %),0,0,0,0,0,0,15,30%
30/07/2024,24.15(0.00 %),0,0,0,0,0,0,0,30%
29/07/2024,24.15(0.21 %),0,0,0,0,0,0,0,30%
24/07/2024,24.2(0.83 %),0,0,0,0,0,0,0,30%
23/07/2024,0(0.00 %),0,0,"1,500,000",36.31,"1,500,000",36.31,0,30%
22/07/2024,0(0.00 %),0,0,0,0,0,0,0,30%
