Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/09/2022,23.8(0.00 %),0,0,0,0.7,0,0.7,0,30%
12/09/2022,23.75(-1.04 %),-147,0,0,0.7,147,0.7,0,30%
09/09/2022,24(0.00 %),0,0,0,0.7,0,0.7,0,30%
08/09/2022,24(-1.23 %),0,0,0,0.7,0,0.7,0,30%
07/09/2022,24.3(-1.62 %),0,0,0,0.7,0,0.7,0,30%
06/09/2022,24.65(0.61 %),0,0,0,0.7,0,0.7,0,30%
05/09/2022,24.5(-0.81 %),0,0,"28,700",0.7,"28,700",0.7,0,30%
31/08/2022,24.65(0.20 %),0,0,0,1.21,0,1.21,0,30%
30/08/2022,24.55(-0.20 %),0,0,0,1.21,0,1.21,0,30%
29/08/2022,24.55(-1.01 %),0,0,0,1.21,0,1.21,0,30%
26/08/2022,24.8(-0.80 %),0,0,0,1.21,0,1.21,0,30%
25/08/2022,25(0.40 %),0,0,0,1.21,0,1.21,0,30%
24/08/2022,24.85(0.20 %),0,0,"48,600",1.21,"48,600",1.21,0,30%
23/08/2022,24.8(0.40 %),0,0,0,4.85,0,4.85,0,30%
22/08/2022,24.65(-1.00 %),0,0,0,4.85,0,4.85,0,30%
19/08/2022,24.85(-1.39 %),0,0,0,4.85,0,4.85,0,30%
18/08/2022,25.15(0.60 %),0,0,0,4.85,0,4.85,0,30%
17/08/2022,24.95(0.20 %),0,0,0,4.85,0,4.85,0,30%
16/08/2022,24.85(-0.60 %),0,0,0,4.85,0,4.85,2,30%
15/08/2022,24.95(0.60 %),0,0,0,4.85,0,4.85,0,30%
