Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2021,31.5(-1.56 %),0,0,0,0,0,0,25,30%
24/09/2021,32(1.27 %),0,0,0,0,0,0,25,30%
23/09/2021,31.6(0.00 %),0,0,0,0,0,0,25,30%
22/09/2021,31.6(-0.63 %),0,0,0,0,0,0,25,30%
21/09/2021,31.8(-0.93 %),0,0,0,0,0,0,25,30%
20/09/2021,32.1(1.58 %),0,0,0,0,0,0,25,30%
17/09/2021,31.6(0.96 %),0,0,0,0,0,0,25,30%
16/09/2021,31.3(0.32 %),0,0,0,0,0,0,25,30%
15/09/2021,31.2(-0.95 %),0,0,0,0,0,0,25,30%
14/09/2021,31.5(-1.25 %),0,0,"1,856,700",61.61,"1,856,700",61.61,25,30%
13/09/2021,31.9(-1.24 %),0,0,0,0,0,0,25,30%
10/09/2021,32.3(-0.46 %),0,0,0,0,0,0,25,30%
09/09/2021,32.45(0.93 %),0,0,0,0,0,0,25,30%
08/09/2021,32.15(-1.08 %),0,0,0,0,0,0,25,30%
07/09/2021,32.5(1.40 %),0,0,0,0,0,0,25,30%
06/09/2021,32.05(0.16 %),0,0,0,0,0,0,25,30%
01/09/2021,32(0.00 %),0,0,0,0,0,0,25,30%
31/08/2021,32(-0.47 %),0,0,0,0,0,0,96,30%
30/08/2021,32.15(1.26 %),0,0,0,0,0,0,96,30%
27/08/2021,31.75(-0.63 %),0,0,0,0,0,0,96,30%
