Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/05/2024,27.95(-0.89 %),0,0,0,0,0,0,0,30%
21/05/2024,28.2(-0.18 %),0,0,0,0,0,0,0,30%
20/05/2024,28.25(0.00 %),0,0,0,0,0,0,0,30%
17/05/2024,28.25(0.00 %),0,0,0,0,0,0,0,30%
16/05/2024,28.25(1.99 %),0,0,0,0,0,0,"55,686",30%
15/05/2024,27.7(-0.18 %),0,0,0,0,0,0,"55,686",30%
14/05/2024,27.75(0.18 %),0,0,0,0,0,0,"55,686",30%
13/05/2024,27.7(0.00 %),0,0,0,0,0,0,0,30%
10/05/2024,27.7(0.36 %),"-55,600",-1.54,0,0,"55,600",1.54,0,30%
09/05/2024,27.6(0.18 %),0,0,0,0,0,0,0,30%
08/05/2024,27.55(-0.36 %),0,0,0,0,0,0,0,30%
07/05/2024,27.65(0.18 %),0,0,0,0,0,0,0,30%
06/05/2024,27.6(0.36 %),0,0,0,0,0,0,0,30%
03/05/2024,27.5(1.85 %),0,0,0,0,0,0,0,30%
02/05/2024,27(0.56 %),0,0,0,0,0,0,0,30%
26/04/2024,26.85(0.19 %),0,0,0,0,0,0,0,30%
25/04/2024,26.8(-0.92 %),0,0,0,0,0,0,86,30%
24/04/2024,27.05(1.50 %),0,0,0,0,0,0,86,30%
23/04/2024,26.65(-0.56 %),0,0,0,0,0,0,0,30%
22/04/2024,26.8(0.75 %),0,0,0,0,0,0,0,30%
