Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2023,25(2.04 %),0,0,0,2.44,0,2.44,0,30%
07/03/2023,24.5(0.82 %),0,0,0,2.44,0,2.44,0,30%
06/03/2023,24.3(-0.82 %),0,0,0,2.44,0,2.44,0,30%
03/03/2023,24.5(-2.39 %),0,0,"99,600",2.44,"99,600",2.44,0,30%
02/03/2023,25.05(-0.60 %),0,0,"2,863,000",71.72,"2,863,000",71.72,0,30%
01/03/2023,25.15(3.07 %),0,0,0,6.64,0,6.64,0,30%
28/02/2023,24.4(0.41 %),0,0,0,6.64,0,6.64,0,30%
27/02/2023,24.25(-1.42 %),0,0,"273,758",6.64,"273,758",6.64,0,30%
24/02/2023,24.6(-3.15 %),0,0,"200,000",4.92,"200,000",4.92,0,0%
23/02/2023,25.4(2.01 %),0,0,0,2.49,0,2.49,0,30%
22/02/2023,24.85(-2.55 %),0,0,"100,000",2.49,"100,000",2.49,0,30%
21/02/2023,25.5(-1.16 %),0,0,"4,848,806",123.64,"4,848,806",123.64,0,30%
20/02/2023,25.8(4.03 %),0,0,"4,450,000",114.81,"4,450,000",114.81,0,30%
17/02/2023,24.8(0.00 %),0,0,"440,000",10.91,"440,000",10.91,0,30%
16/02/2023,24.8(0.81 %),0,0,"7,885,095",195.55,"7,885,095",195.55,0,30%
15/02/2023,24.55(2.72 %),0,0,"16,651,100",408.78,"16,651,100",408.78,0,30%
14/02/2023,23.85(-0.21 %),0,0,"5,000,000",119.25,"5,000,000",119.25,0,30%
13/02/2023,23.9(-1.24 %),0,0,"2,002,500",47.86,"2,002,500",47.86,0,30%
10/02/2023,24.2(-1.22 %),0,0,"9,065,200",219.38,"9,065,200",219.38,0,30%
09/02/2023,24.5(-0.81 %),0,0,"2,988,500",73.22,"2,988,500",73.22,0,30%
